Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2012-12-07,Mirpur,1,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,2,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,3,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,4,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,5,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,6,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,7,4,0,Bangladesh,West Indies,3,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,8,4,0,Bangladesh,West Indies,3,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,9,4,0,Bangladesh,West Indies,2,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,10,4,0,Bangladesh,West Indies,2,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,11,8,0,Bangladesh,West Indies,4,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,12,8,0,Bangladesh,West Indies,4,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,13,8,0,Bangladesh,West Indies,3,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,14,8,0,Bangladesh,West Indies,3,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,15,8,0,Bangladesh,West Indies,3,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,16,9,0,Bangladesh,West Indies,3,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,17,9,0,Bangladesh,West Indies,3,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,18,9,0,Bangladesh,West Indies,3,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,19,9,0,Bangladesh,West Indies,2,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,20,9,0,Bangladesh,West Indies,2,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,21,9,0,Bangladesh,West Indies,2,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,22,10,0,Bangladesh,West Indies,2,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,23,10,0,Bangladesh,West Indies,2,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,24,10,0,Bangladesh,West Indies,2,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,25,14,0,Bangladesh,West Indies,3,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,26,14,0,Bangladesh,West Indies,3,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,27,15,0,Bangladesh,West Indies,3,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,28,16,0,Bangladesh,West Indies,3,West Indies,Bangladesh,West Indies,-112.95
2012-12-07,Mirpur,29,16,0,Bangladesh,West Indies,3,West Indies,Bangladesh,West Indies,-112.95
