Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2014-05-22,London,1,0,0,Sri Lanka,England,0,England,Sri Lanka,England,29.99
2014-05-22,London,2,1,0,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,3,1,0,Sri Lanka,England,2,England,Sri Lanka,England,29.99
2014-05-22,London,4,2,0,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,5,2,0,Sri Lanka,England,2,England,Sri Lanka,England,29.99
2014-05-22,London,6,6,0,Sri Lanka,England,6,England,Sri Lanka,England,29.99
2014-05-22,London,6,6,0,Sri Lanka,England,6,England,Sri Lanka,England,29.99
2014-05-22,London,7,6,0,Sri Lanka,England,5,England,Sri Lanka,England,29.99
2014-05-22,London,8,6,0,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,9,6,0,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,10,6,0,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,11,6,0,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,12,6,0,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,13,6,0,Sri Lanka,England,2,England,Sri Lanka,England,29.99
2014-05-22,London,14,6,0,Sri Lanka,England,2,England,Sri Lanka,England,29.99
2014-05-22,London,15,7,0,Sri Lanka,England,2,England,Sri Lanka,England,29.99
2014-05-22,London,16,11,0,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,17,11,0,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,18,11,0,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,19,12,0,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,20,12,0,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,21,12,0,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,22,13,0,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,23,17,0,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,24,17,0,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,25,19,0,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,26,19,0,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,27,21,0,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,28,21,0,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,29,21,0,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,30,22,0,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,31,22,0,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,32,22,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,33,23,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,34,24,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,35,24,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,36,24,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,37,24,1,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,38,24,1,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,39,24,1,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,40,24,1,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,41,28,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,42,28,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,43,28,1,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,44,32,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,45,32,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,46,32,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,47,36,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,48,36,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,49,36,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,50,37,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,51,37,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,52,37,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,53,38,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,54,38,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,55,38,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,56,38,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,57,38,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,58,38,1,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,59,38,1,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,60,39,1,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,61,40,1,Sri Lanka,England,3,England,Sri Lanka,England,29.99
2014-05-22,London,62,42,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,63,43,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,64,44,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,65,45,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,66,46,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,67,46,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,68,46,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,69,50,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,70,51,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,71,51,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,72,52,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,73,52,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,74,52,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,75,54,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,76,60,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,77,60,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,78,61,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,79,62,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,80,63,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,81,64,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,82,64,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,83,64,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,84,64,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,85,67,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,86,68,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,87,69,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
2014-05-22,London,88,70,1,Sri Lanka,England,4,England,Sri Lanka,England,29.99
