Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-04-24,Jamaica,1,0,0,Sri Lanka,New Zealand,0.0,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,2,0,0,Sri Lanka,New Zealand,0.0,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,3,0,0,Sri Lanka,New Zealand,0.0,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,4,1,0,Sri Lanka,New Zealand,1.5,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,5,2,0,Sri Lanka,New Zealand,2.4,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,6,2,0,Sri Lanka,New Zealand,2.0,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,7,2,0,Sri Lanka,New Zealand,1.7142857142857142,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,8,2,0,Sri Lanka,New Zealand,1.5,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,9,2,1,Sri Lanka,New Zealand,1.3333333333333333,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,10,2,1,Sri Lanka,New Zealand,1.2,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,11,2,1,Sri Lanka,New Zealand,1.0909090909090908,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,12,2,1,Sri Lanka,New Zealand,1.0,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,13,2,1,Sri Lanka,New Zealand,0.9230769230769231,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,14,3,1,Sri Lanka,New Zealand,1.2857142857142858,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,15,3,1,Sri Lanka,New Zealand,1.2,Sri Lanka,New Zealand,Sri Lanka,100.0
2007-04-24,Jamaica,16,3,1,Sri Lanka,New Zealand,1.125,Sri Lanka,New Zealand,Sri Lanka,100.0
