Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2013-10-31,Mirpur,1,0,0,Bangladesh,Bangladesh,0.0,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,2,0,0,Bangladesh,Bangladesh,0.0,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,3,0,0,Bangladesh,Bangladesh,0.0,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,4,0,0,Bangladesh,Bangladesh,0.0,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,5,1,0,Bangladesh,Bangladesh,1.2,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,6,1,0,Bangladesh,Bangladesh,1.0,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,7,2,0,Bangladesh,Bangladesh,1.7142857142857142,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,8,2,0,Bangladesh,Bangladesh,1.5,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,9,2,0,Bangladesh,Bangladesh,1.3333333333333333,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,10,2,0,Bangladesh,Bangladesh,1.2,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,11,2,0,Bangladesh,Bangladesh,1.0909090909090908,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,12,2,0,Bangladesh,Bangladesh,1.0,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,12,6,0,Bangladesh,Bangladesh,3.0,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,13,6,0,Bangladesh,Bangladesh,2.769230769230769,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,14,6,0,Bangladesh,Bangladesh,2.5714285714285716,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,15,6,0,Bangladesh,Bangladesh,2.4,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,16,6,0,Bangladesh,Bangladesh,2.25,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,17,6,0,Bangladesh,Bangladesh,2.1176470588235294,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,18,6,0,Bangladesh,Bangladesh,2.0,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,19,6,0,Bangladesh,Bangladesh,1.894736842105263,Bangladesh,New Zealand,Bangladesh,100.0
2013-10-31,Mirpur,20,6,0,Bangladesh,Bangladesh,1.8,Bangladesh,New Zealand,Bangladesh,100.0
