Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-02-24,Delhi,1,0,0,South Africa,West Indies,0,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,2,2,0,South Africa,West Indies,6,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,3,2,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,4,2,1,South Africa,West Indies,3,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,5,3,1,South Africa,West Indies,3,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,6,3,1,South Africa,West Indies,3,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,6,3,1,South Africa,West Indies,3,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,7,4,1,South Africa,West Indies,3,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,8,4,1,South Africa,West Indies,3,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,9,4,1,South Africa,West Indies,2,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,10,8,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,11,10,1,South Africa,West Indies,5,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,12,14,1,South Africa,West Indies,7,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,13,14,1,South Africa,West Indies,6,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,14,14,1,South Africa,West Indies,6,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,15,14,1,South Africa,West Indies,5,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,16,15,1,South Africa,West Indies,5,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,17,15,1,South Africa,West Indies,5,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,18,16,1,South Africa,West Indies,5,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,19,16,1,South Africa,West Indies,5,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,20,16,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,21,16,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,22,16,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,23,16,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,24,16,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,25,20,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,26,21,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,27,21,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,28,21,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,29,22,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,30,22,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,31,22,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,32,26,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,33,26,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,34,27,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,35,27,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,36,28,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,36,28,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,37,29,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,38,29,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,39,29,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,40,29,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,41,29,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,42,29,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,43,33,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,44,33,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,45,37,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,46,39,1,South Africa,West Indies,5,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,47,39,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,48,39,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,49,39,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,50,40,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,51,41,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,52,41,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,53,42,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,54,42,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,55,42,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,56,43,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,57,44,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,58,44,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,59,44,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,60,44,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,61,44,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,62,44,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,63,45,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,64,45,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,65,49,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,66,49,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,67,50,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,68,51,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,69,55,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,70,56,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,71,57,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,72,58,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,73,58,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,74,58,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,75,58,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,76,58,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,77,62,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,78,62,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,79,63,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,80,63,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,81,64,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,82,64,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,83,64,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,84,64,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,85,68,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,86,69,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,87,69,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,88,69,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,89,70,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,90,71,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,90,72,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,91,74,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,92,76,1,South Africa,West Indies,4,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,93,82,1,South Africa,West Indies,5,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,94,83,1,South Africa,West Indies,5,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,95,83,1,South Africa,West Indies,5,West Indies,South Africa,South Africa,nan
2011-02-24,Delhi,96,83,1,South Africa,West Indies,5,West Indies,South Africa,South Africa,nan
