Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2006-12-08,Mirpur,1,0,0,Bangladesh,Zimbabwe,0,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,2,0,0,Bangladesh,Zimbabwe,0,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,3,1,0,Bangladesh,Zimbabwe,2,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,4,1,0,Bangladesh,Zimbabwe,1,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,5,1,0,Bangladesh,Zimbabwe,1,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,6,1,0,Bangladesh,Zimbabwe,1,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,7,1,0,Bangladesh,Zimbabwe,0,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,8,1,0,Bangladesh,Zimbabwe,0,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,9,1,0,Bangladesh,Zimbabwe,0,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,10,2,0,Bangladesh,Zimbabwe,1,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,11,2,0,Bangladesh,Zimbabwe,1,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,12,4,0,Bangladesh,Zimbabwe,2,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,12,6,0,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,13,10,0,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,14,10,0,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,15,10,0,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,16,10,0,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,17,10,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,18,10,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,19,10,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,20,11,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,21,12,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,22,12,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,23,13,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,24,14,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,24,16,1,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,24,16,1,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,24,17,1,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,25,17,1,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,26,17,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,27,17,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,28,17,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,29,17,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,30,17,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,31,17,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,32,17,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,33,17,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
2006-12-08,Mirpur,34,18,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Bangladesh,-inf
