Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2014-03-03,Mirpur,1,0,0,Sri Lanka,Sri Lanka,0,Sri Lanka,Afghanistan,Sri Lanka,-106.65
2014-03-03,Mirpur,2,2,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Afghanistan,Sri Lanka,-106.65
2014-03-03,Mirpur,3,2,0,Sri Lanka,Sri Lanka,4,Sri Lanka,Afghanistan,Sri Lanka,-106.65
2014-03-03,Mirpur,4,2,0,Sri Lanka,Sri Lanka,3,Sri Lanka,Afghanistan,Sri Lanka,-106.65
2014-03-03,Mirpur,5,2,0,Sri Lanka,Sri Lanka,2,Sri Lanka,Afghanistan,Sri Lanka,-106.65
2014-03-03,Mirpur,6,2,0,Sri Lanka,Sri Lanka,2,Sri Lanka,Afghanistan,Sri Lanka,-106.65
2014-03-03,Mirpur,7,2,0,Sri Lanka,Sri Lanka,1,Sri Lanka,Afghanistan,Sri Lanka,-106.65
2014-03-03,Mirpur,8,2,0,Sri Lanka,Sri Lanka,1,Sri Lanka,Afghanistan,Sri Lanka,-106.65
2014-03-03,Mirpur,9,2,0,Sri Lanka,Sri Lanka,1,Sri Lanka,Afghanistan,Sri Lanka,-106.65
2014-03-03,Mirpur,10,2,0,Sri Lanka,Sri Lanka,1,Sri Lanka,Afghanistan,Sri Lanka,-106.65
2014-03-03,Mirpur,11,2,0,Sri Lanka,Sri Lanka,1,Sri Lanka,Afghanistan,Sri Lanka,-106.65
2014-03-03,Mirpur,12,2,0,Sri Lanka,Sri Lanka,1,Sri Lanka,Afghanistan,Sri Lanka,-106.65
2014-03-03,Mirpur,13,3,0,Sri Lanka,Sri Lanka,1,Sri Lanka,Afghanistan,Sri Lanka,-106.65
2014-03-03,Mirpur,14,3,0,Sri Lanka,Sri Lanka,1,Sri Lanka,Afghanistan,Sri Lanka,-106.65
