Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-12-26,Christchurch,1,0,0,Sri Lanka,Sri Lanka,0.0,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,2,0,0,Sri Lanka,Sri Lanka,0.0,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,3,1,0,Sri Lanka,Sri Lanka,2.0,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,4,1,0,Sri Lanka,Sri Lanka,1.5,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,5,3,0,Sri Lanka,Sri Lanka,3.6,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,6,3,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,7,3,0,Sri Lanka,Sri Lanka,2.5714285714285716,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,8,4,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,9,4,0,Sri Lanka,Sri Lanka,2.6666666666666665,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,10,4,0,Sri Lanka,Sri Lanka,2.4,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,11,8,0,Sri Lanka,Sri Lanka,4.363636363636363,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,12,9,0,Sri Lanka,Sri Lanka,4.5,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,12,10,0,Sri Lanka,Sri Lanka,5.0,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,13,11,0,Sri Lanka,Sri Lanka,5.076923076923077,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,14,13,0,Sri Lanka,Sri Lanka,5.571428571428571,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,15,13,0,Sri Lanka,Sri Lanka,5.2,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,16,13,1,Sri Lanka,Sri Lanka,4.875,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,17,13,1,Sri Lanka,Sri Lanka,4.588235294117647,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,18,13,1,Sri Lanka,Sri Lanka,4.333333333333333,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,19,14,1,Sri Lanka,Sri Lanka,4.421052631578948,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,20,14,1,Sri Lanka,Sri Lanka,4.2,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,21,15,1,Sri Lanka,Sri Lanka,4.285714285714286,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,22,15,1,Sri Lanka,Sri Lanka,4.090909090909091,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,23,15,1,Sri Lanka,Sri Lanka,3.9130434782608696,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,24,19,1,Sri Lanka,Sri Lanka,4.75,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,25,19,1,Sri Lanka,Sri Lanka,4.56,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,26,19,1,Sri Lanka,Sri Lanka,4.384615384615385,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,27,19,1,Sri Lanka,Sri Lanka,4.222222222222222,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,28,20,1,Sri Lanka,Sri Lanka,4.285714285714286,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,29,20,1,Sri Lanka,Sri Lanka,4.137931034482759,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,30,20,1,Sri Lanka,Sri Lanka,4.0,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,30,20,1,Sri Lanka,Sri Lanka,4.0,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,31,20,2,Sri Lanka,Sri Lanka,3.870967741935484,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,32,20,2,Sri Lanka,Sri Lanka,3.75,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,33,20,2,Sri Lanka,Sri Lanka,3.6363636363636362,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,34,20,2,Sri Lanka,Sri Lanka,3.5294117647058822,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,35,20,2,Sri Lanka,Sri Lanka,3.4285714285714284,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,36,20,2,Sri Lanka,Sri Lanka,3.3333333333333335,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,37,20,2,Sri Lanka,Sri Lanka,3.2432432432432434,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,38,20,2,Sri Lanka,Sri Lanka,3.1578947368421053,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,39,21,2,Sri Lanka,Sri Lanka,3.230769230769231,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,40,21,2,Sri Lanka,Sri Lanka,3.15,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,41,21,2,Sri Lanka,Sri Lanka,3.073170731707317,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,42,21,2,Sri Lanka,Sri Lanka,3.0,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,43,21,2,Sri Lanka,Sri Lanka,2.9302325581395348,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,44,22,2,Sri Lanka,Sri Lanka,3.0,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,45,22,2,Sri Lanka,Sri Lanka,2.933333333333333,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,46,23,2,Sri Lanka,Sri Lanka,3.0,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,47,23,3,Sri Lanka,Sri Lanka,2.9361702127659575,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,48,23,4,Sri Lanka,Sri Lanka,2.875,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,48,23,4,Sri Lanka,Sri Lanka,2.875,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,49,23,4,Sri Lanka,Sri Lanka,2.816326530612245,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,50,23,4,Sri Lanka,Sri Lanka,2.76,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,51,25,4,Sri Lanka,Sri Lanka,2.9411764705882355,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,52,26,4,Sri Lanka,Sri Lanka,3.0,Sri Lanka,New Zealand,New Zealand,0.0
2015-12-26,Christchurch,53,26,4,Sri Lanka,Sri Lanka,2.943396226415094,Sri Lanka,New Zealand,New Zealand,0.0
