Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2013-05-23,Dublin,1,0,0,Pakistan,Pakistan,0,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,2,0,0,Pakistan,Pakistan,0,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,3,1,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,4,1,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,5,1,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,6,1,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,6,3,0,Pakistan,Pakistan,3,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,7,3,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,8,3,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,9,3,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,10,5,0,Pakistan,Pakistan,3,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,11,5,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,12,6,0,Pakistan,Pakistan,3,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,13,6,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,14,6,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,15,6,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,16,6,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,17,6,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,18,6,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,19,6,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,20,6,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,21,6,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,22,6,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,23,7,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,24,7,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,25,8,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,26,8,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,27,8,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,28,8,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,29,8,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,30,8,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,31,8,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,32,8,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,33,10,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,34,11,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,35,11,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,36,11,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,36,11,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,37,11,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,38,11,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,39,11,0,Pakistan,Pakistan,1,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,40,17,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,41,17,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,42,18,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,43,18,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,44,19,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,45,20,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,46,21,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,47,21,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,48,21,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,48,21,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,49,22,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,50,23,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,51,23,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,52,23,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,53,23,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,54,23,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,55,26,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,56,26,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,57,27,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,58,27,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,59,27,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,60,27,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,61,27,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,62,27,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,63,27,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,64,27,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,65,28,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,66,29,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,66,30,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,67,30,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,68,30,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,69,30,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,70,30,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,71,32,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
2013-05-23,Dublin,72,32,0,Pakistan,Pakistan,2,Pakistan,Ireland,No Result,29.99
