Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-10-18,Chittagong,1,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,2,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,3,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,4,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,5,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,6,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,7,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,8,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,9,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,10,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,11,0,0,Bangladesh,West Indies,0,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,12,1,0,Bangladesh,West Indies,0,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,13,2,0,Bangladesh,West Indies,0,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,14,4,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,15,4,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,16,4,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,17,4,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,18,5,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,18,5,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,19,5,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,20,5,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,21,6,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,22,6,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,23,6,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,24,6,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,25,7,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,26,7,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,27,7,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,28,7,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,29,8,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,30,8,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,31,10,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,32,10,0,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,33,10,1,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,34,10,1,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,35,10,1,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,36,10,1,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,37,10,1,Bangladesh,West Indies,1,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,38,14,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,39,14,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,40,14,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,41,14,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,42,18,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,43,19,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,44,20,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,45,20,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,46,21,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,47,21,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,48,21,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,49,21,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,50,21,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,51,21,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,52,22,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,53,22,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,54,22,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,55,22,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,56,23,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,57,23,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,58,27,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,59,27,1,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,60,31,1,Bangladesh,West Indies,3,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,61,32,1,Bangladesh,West Indies,3,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,62,32,1,Bangladesh,West Indies,3,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,63,33,1,Bangladesh,West Indies,3,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,64,33,1,Bangladesh,West Indies,3,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,65,33,2,Bangladesh,West Indies,3,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,66,34,2,Bangladesh,West Indies,3,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,67,34,2,Bangladesh,West Indies,3,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,68,34,3,Bangladesh,West Indies,3,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,69,34,4,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,70,34,4,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,71,35,4,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,72,35,4,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,73,35,4,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,74,36,4,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,75,36,4,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,76,36,5,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,77,38,5,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,78,38,5,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
2011-10-18,Chittagong,79,38,6,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh,53.85
