Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-03-12,Wellington,1,0,0,United Arab Emirates,United Arab Emirates,0.0,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,2,0,0,United Arab Emirates,United Arab Emirates,0.0,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,3,0,0,United Arab Emirates,United Arab Emirates,0.0,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,4,4,0,United Arab Emirates,United Arab Emirates,6.0,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,5,4,0,United Arab Emirates,United Arab Emirates,4.8,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,6,4,0,United Arab Emirates,United Arab Emirates,4.0,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,7,4,0,United Arab Emirates,United Arab Emirates,3.4285714285714284,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,8,5,0,United Arab Emirates,United Arab Emirates,3.75,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,9,5,0,United Arab Emirates,United Arab Emirates,3.3333333333333335,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,10,5,0,United Arab Emirates,United Arab Emirates,3.0,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,11,5,0,United Arab Emirates,United Arab Emirates,2.727272727272727,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,12,7,0,United Arab Emirates,United Arab Emirates,3.5,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,13,7,0,United Arab Emirates,United Arab Emirates,3.230769230769231,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,14,11,0,United Arab Emirates,United Arab Emirates,4.714285714285714,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,15,11,0,United Arab Emirates,United Arab Emirates,4.4,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,16,11,0,United Arab Emirates,United Arab Emirates,4.125,South Africa,United Arab Emirates,South Africa,0.0
2015-03-12,Wellington,17,12,0,United Arab Emirates,United Arab Emirates,4.235294117647059,South Africa,United Arab Emirates,South Africa,0.0
