Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2008-01-20,Centurion,1,1,0,South Africa,West Indies,6.0,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,2,1,0,South Africa,West Indies,3.0,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,3,1,0,South Africa,West Indies,2.0,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,4,1,0,South Africa,West Indies,1.5,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,5,1,0,South Africa,West Indies,1.2,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,6,1,0,South Africa,West Indies,1.0,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,7,5,0,South Africa,West Indies,4.285714285714286,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,8,5,0,South Africa,West Indies,3.75,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,9,5,0,South Africa,West Indies,3.3333333333333335,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,10,5,0,South Africa,West Indies,3.0,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,11,7,0,South Africa,West Indies,3.8181818181818183,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,12,7,0,South Africa,West Indies,3.5,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,13,8,0,South Africa,West Indies,3.6923076923076925,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,14,9,0,South Africa,West Indies,3.857142857142857,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,15,9,0,South Africa,West Indies,3.6,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,16,13,0,South Africa,West Indies,4.875,West Indies,South Africa,South Africa,-4898226062.24
2008-01-20,Centurion,17,15,0,South Africa,West Indies,5.294117647058823,West Indies,South Africa,South Africa,-4898226062.24
