Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-09-29,Bangalore,1,1,0,Australia,Australia,6,Australia,India,No Result,nan
2007-09-29,Bangalore,2,5,0,Australia,Australia,15,Australia,India,No Result,nan
2007-09-29,Bangalore,3,5,0,Australia,Australia,10,Australia,India,No Result,nan
2007-09-29,Bangalore,4,5,0,Australia,Australia,7,Australia,India,No Result,nan
2007-09-29,Bangalore,5,6,0,Australia,Australia,7,Australia,India,No Result,nan
2007-09-29,Bangalore,6,6,0,Australia,Australia,6,Australia,India,No Result,nan
2007-09-29,Bangalore,6,6,0,Australia,Australia,6,Australia,India,No Result,nan
2007-09-29,Bangalore,7,6,0,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,8,10,0,Australia,Australia,7,Australia,India,No Result,nan
2007-09-29,Bangalore,9,10,0,Australia,Australia,6,Australia,India,No Result,nan
2007-09-29,Bangalore,10,11,0,Australia,Australia,6,Australia,India,No Result,nan
2007-09-29,Bangalore,11,11,0,Australia,Australia,6,Australia,India,No Result,nan
2007-09-29,Bangalore,12,13,0,Australia,Australia,6,Australia,India,No Result,nan
2007-09-29,Bangalore,12,14,0,Australia,Australia,7,Australia,India,No Result,nan
2007-09-29,Bangalore,13,14,1,Australia,Australia,6,Australia,India,No Result,nan
2007-09-29,Bangalore,14,14,1,Australia,Australia,6,Australia,India,No Result,nan
2007-09-29,Bangalore,15,14,1,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,16,15,1,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,17,15,1,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,18,16,1,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,18,16,1,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,19,17,1,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,20,18,1,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,21,18,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,22,18,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,23,18,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,24,18,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,24,18,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,24,18,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,25,18,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,26,18,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,27,18,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,28,18,2,Australia,Australia,3,Australia,India,No Result,nan
2007-09-29,Bangalore,29,19,2,Australia,Australia,3,Australia,India,No Result,nan
2007-09-29,Bangalore,30,20,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,31,21,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,32,22,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,33,22,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,34,22,2,Australia,Australia,3,Australia,India,No Result,nan
2007-09-29,Bangalore,35,23,2,Australia,Australia,3,Australia,India,No Result,nan
2007-09-29,Bangalore,36,23,2,Australia,Australia,3,Australia,India,No Result,nan
2007-09-29,Bangalore,36,27,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,36,27,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,37,27,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,38,27,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,39,27,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,40,31,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,41,32,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,42,36,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,43,36,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,44,40,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,45,40,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,46,40,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,47,40,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,48,40,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,49,40,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,50,41,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,51,41,2,Australia,Australia,4,Australia,India,No Result,nan
2007-09-29,Bangalore,52,45,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,53,47,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,54,47,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,55,47,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,56,51,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,57,51,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,58,55,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,59,56,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,60,56,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,61,56,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,62,57,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,63,57,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,64,57,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,65,58,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,66,62,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,66,62,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,67,62,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,68,62,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,69,66,2,Australia,Australia,5,Australia,India,No Result,nan
2007-09-29,Bangalore,70,72,2,Australia,Australia,6,Australia,India,No Result,nan
2007-09-29,Bangalore,71,73,2,Australia,Australia,6,Australia,India,No Result,nan
