Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2008-03-09,No Info,1,0,0,Bangladesh,Bangladesh,0.0,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,2,4,0,Bangladesh,Bangladesh,12.0,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,3,4,0,Bangladesh,Bangladesh,8.0,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,4,4,0,Bangladesh,Bangladesh,6.0,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,5,5,0,Bangladesh,Bangladesh,6.0,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,6,5,0,Bangladesh,Bangladesh,5.0,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,7,5,0,Bangladesh,Bangladesh,4.285714285714286,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,8,5,0,Bangladesh,Bangladesh,3.75,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,9,5,0,Bangladesh,Bangladesh,3.3333333333333335,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,10,9,0,Bangladesh,Bangladesh,5.4,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,11,13,0,Bangladesh,Bangladesh,7.090909090909091,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,12,14,0,Bangladesh,Bangladesh,7.0,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,13,15,0,Bangladesh,Bangladesh,6.923076923076923,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,14,15,0,Bangladesh,Bangladesh,6.428571428571429,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,15,15,0,Bangladesh,Bangladesh,6.0,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,16,15,0,Bangladesh,Bangladesh,5.625,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,17,15,0,Bangladesh,Bangladesh,5.294117647058823,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,18,15,0,Bangladesh,Bangladesh,5.0,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,19,16,0,Bangladesh,Bangladesh,5.052631578947368,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,20,16,0,Bangladesh,Bangladesh,4.8,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,21,16,0,Bangladesh,Bangladesh,4.571428571428571,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,22,16,0,Bangladesh,Bangladesh,4.363636363636363,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,23,17,0,Bangladesh,Bangladesh,4.434782608695652,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,24,17,0,Bangladesh,Bangladesh,4.25,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,25,19,0,Bangladesh,Bangladesh,4.56,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,26,19,0,Bangladesh,Bangladesh,4.384615384615385,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,27,19,0,Bangladesh,Bangladesh,4.222222222222222,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,28,19,0,Bangladesh,Bangladesh,4.071428571428571,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,29,21,0,Bangladesh,Bangladesh,4.344827586206897,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,30,21,0,Bangladesh,Bangladesh,4.2,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,31,23,0,Bangladesh,Bangladesh,4.451612903225806,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,32,25,0,Bangladesh,Bangladesh,4.6875,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,33,25,0,Bangladesh,Bangladesh,4.545454545454546,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,34,26,0,Bangladesh,Bangladesh,4.588235294117647,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,35,26,0,Bangladesh,Bangladesh,4.457142857142857,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,36,26,0,Bangladesh,Bangladesh,4.333333333333333,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,37,26,0,Bangladesh,Bangladesh,4.216216216216216,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,38,27,0,Bangladesh,Bangladesh,4.2631578947368425,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,39,27,0,Bangladesh,Bangladesh,4.153846153846154,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,40,28,0,Bangladesh,Bangladesh,4.2,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,41,30,0,Bangladesh,Bangladesh,4.390243902439025,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,42,30,0,Bangladesh,Bangladesh,4.285714285714286,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,43,30,0,Bangladesh,Bangladesh,4.186046511627907,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,44,30,0,Bangladesh,Bangladesh,4.090909090909091,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,45,30,0,Bangladesh,Bangladesh,4.0,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,46,30,1,Bangladesh,Bangladesh,3.9130434782608696,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,47,30,1,Bangladesh,Bangladesh,3.8297872340425534,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,48,30,1,Bangladesh,Bangladesh,3.75,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,49,30,1,Bangladesh,Bangladesh,3.673469387755102,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,50,30,1,Bangladesh,Bangladesh,3.6,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,51,30,1,Bangladesh,Bangladesh,3.5294117647058822,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,52,30,1,Bangladesh,Bangladesh,3.4615384615384617,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,53,31,1,Bangladesh,Bangladesh,3.509433962264151,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,54,31,1,Bangladesh,Bangladesh,3.4444444444444446,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,55,33,1,Bangladesh,Bangladesh,3.6,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,56,35,1,Bangladesh,Bangladesh,3.75,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,57,35,1,Bangladesh,Bangladesh,3.6842105263157894,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,58,35,1,Bangladesh,Bangladesh,3.6206896551724137,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,59,35,1,Bangladesh,Bangladesh,3.559322033898305,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,60,35,1,Bangladesh,Bangladesh,3.5,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,61,35,1,Bangladesh,Bangladesh,3.442622950819672,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,62,39,1,Bangladesh,Bangladesh,3.774193548387097,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,63,39,1,Bangladesh,Bangladesh,3.7142857142857144,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,64,39,1,Bangladesh,Bangladesh,3.65625,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,65,41,1,Bangladesh,Bangladesh,3.7846153846153845,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,66,41,1,Bangladesh,Bangladesh,3.727272727272727,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,67,41,1,Bangladesh,Bangladesh,3.671641791044776,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,68,42,1,Bangladesh,Bangladesh,3.7058823529411766,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,69,43,1,Bangladesh,Bangladesh,3.739130434782609,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,70,47,1,Bangladesh,Bangladesh,4.0285714285714285,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,71,47,1,Bangladesh,Bangladesh,3.971830985915493,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,72,47,1,Bangladesh,Bangladesh,3.9166666666666665,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,73,47,1,Bangladesh,Bangladesh,3.863013698630137,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,74,47,1,Bangladesh,Bangladesh,3.810810810810811,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,75,47,1,Bangladesh,Bangladesh,3.76,Bangladesh,South Africa,South Africa,0.0
2008-03-09,No Info,76,51,1,Bangladesh,Bangladesh,4.026315789473684,Bangladesh,South Africa,South Africa,0.0
