Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-04-22,Mirpur,1,0,0,Pakistan,Pakistan,0,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,2,0,0,Pakistan,Pakistan,0,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,3,0,0,Pakistan,Pakistan,0,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,4,0,0,Pakistan,Pakistan,0,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,5,2,0,Pakistan,Pakistan,2,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,6,3,0,Pakistan,Pakistan,3,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,7,4,0,Pakistan,Pakistan,3,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,8,5,0,Pakistan,Pakistan,3,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,9,6,0,Pakistan,Pakistan,4,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,10,6,0,Pakistan,Pakistan,3,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,11,6,0,Pakistan,Pakistan,3,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,12,8,0,Pakistan,Pakistan,4,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,12,12,0,Pakistan,Pakistan,6,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,13,12,0,Pakistan,Pakistan,5,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,14,12,0,Pakistan,Pakistan,5,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,15,13,0,Pakistan,Pakistan,5,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,16,14,0,Pakistan,Pakistan,5,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,17,15,0,Pakistan,Pakistan,5,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,18,15,0,Pakistan,Pakistan,5,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,19,15,0,Pakistan,Pakistan,4,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,20,19,0,Pakistan,Pakistan,5,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,21,20,0,Pakistan,Pakistan,5,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,22,20,0,Pakistan,Pakistan,5,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,23,20,0,Pakistan,Pakistan,5,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,24,24,0,Pakistan,Pakistan,6,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,24,28,0,Pakistan,Pakistan,7,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,25,28,0,Pakistan,Pakistan,6,Pakistan,Bangladesh,Bangladesh,-inf
2015-04-22,Mirpur,26,28,0,Pakistan,Pakistan,6,Pakistan,Bangladesh,Bangladesh,-inf
