Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2006-09-18,East London,1,1,0,Zimbabwe,South Africa,6.0,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,2,1,0,Zimbabwe,South Africa,3.0,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,3,1,0,Zimbabwe,South Africa,2.0,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,4,1,0,Zimbabwe,South Africa,1.5,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,5,1,0,Zimbabwe,South Africa,1.2,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,6,1,0,Zimbabwe,South Africa,1.0,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,7,2,0,Zimbabwe,South Africa,1.7142857142857142,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,8,2,0,Zimbabwe,South Africa,1.5,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,9,3,0,Zimbabwe,South Africa,2.0,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,10,4,0,Zimbabwe,South Africa,2.4,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,11,8,0,Zimbabwe,South Africa,4.363636363636363,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,12,8,0,Zimbabwe,South Africa,4.0,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,13,10,0,Zimbabwe,South Africa,4.615384615384615,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,14,10,0,Zimbabwe,South Africa,4.285714285714286,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,15,10,0,Zimbabwe,South Africa,4.0,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,16,10,0,Zimbabwe,South Africa,3.75,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,17,10,0,Zimbabwe,South Africa,3.5294117647058822,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,18,10,0,Zimbabwe,South Africa,3.3333333333333335,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,19,10,0,Zimbabwe,South Africa,3.1578947368421053,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,20,10,0,Zimbabwe,South Africa,3.0,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,21,10,0,Zimbabwe,South Africa,2.857142857142857,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,22,14,0,Zimbabwe,South Africa,3.8181818181818183,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,23,14,0,Zimbabwe,South Africa,3.652173913043478,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,24,14,1,Zimbabwe,South Africa,3.5,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,25,14,1,Zimbabwe,South Africa,3.36,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,26,14,1,Zimbabwe,South Africa,3.230769230769231,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,27,17,1,Zimbabwe,South Africa,3.7777777777777777,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,28,19,1,Zimbabwe,South Africa,4.071428571428571,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,29,19,1,Zimbabwe,South Africa,3.9310344827586206,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,30,24,1,Zimbabwe,South Africa,4.8,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,30,24,1,Zimbabwe,South Africa,4.8,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,31,24,1,Zimbabwe,South Africa,4.645161290322581,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,32,25,1,Zimbabwe,South Africa,4.6875,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,33,26,1,Zimbabwe,South Africa,4.7272727272727275,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,34,27,1,Zimbabwe,South Africa,4.764705882352941,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,35,27,1,Zimbabwe,South Africa,4.628571428571429,Zimbabwe,South Africa,South Africa,0.0
2006-09-18,East London,36,27,1,Zimbabwe,South Africa,4.5,Zimbabwe,South Africa,South Africa,0.0
