Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-08-16,No Info,1,0,0,Bangladesh,Zimbabwe,0.0,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,2,0,0,Bangladesh,Zimbabwe,0.0,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,3,0,0,Bangladesh,Zimbabwe,0.0,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,4,1,0,Bangladesh,Zimbabwe,1.5,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,5,1,0,Bangladesh,Zimbabwe,1.2,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,6,1,0,Bangladesh,Zimbabwe,1.0,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,7,1,0,Bangladesh,Zimbabwe,0.8571428571428571,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,8,1,0,Bangladesh,Zimbabwe,0.75,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,9,2,0,Bangladesh,Zimbabwe,1.3333333333333333,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,10,2,0,Bangladesh,Zimbabwe,1.2,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,11,2,0,Bangladesh,Zimbabwe,1.0909090909090908,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,12,2,0,Bangladesh,Zimbabwe,1.0,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,13,2,0,Bangladesh,Zimbabwe,0.9230769230769231,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,14,2,0,Bangladesh,Zimbabwe,0.8571428571428571,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,15,5,0,Bangladesh,Zimbabwe,2.0,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,16,6,0,Bangladesh,Zimbabwe,2.25,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,17,6,0,Bangladesh,Zimbabwe,2.1176470588235294,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,18,6,0,Bangladesh,Zimbabwe,2.0,Zimbabwe,Bangladesh,Zimbabwe,100.0
2011-08-16,No Info,19,6,0,Bangladesh,Zimbabwe,1.894736842105263,Zimbabwe,Bangladesh,Zimbabwe,100.0
