Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-02-06,Perth,1,0,0,Australia,Australia,0,Australia,England,Australia,57.55
2011-02-06,Perth,2,1,0,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,3,2,0,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,4,2,0,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,5,2,0,Australia,Australia,2,Australia,England,Australia,57.55
2011-02-06,Perth,6,2,0,Australia,Australia,2,Australia,England,Australia,57.55
2011-02-06,Perth,6,3,0,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,7,4,0,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,8,7,0,Australia,Australia,5,Australia,England,Australia,57.55
2011-02-06,Perth,9,9,0,Australia,Australia,6,Australia,England,Australia,57.55
2011-02-06,Perth,10,10,0,Australia,Australia,6,Australia,England,Australia,57.55
2011-02-06,Perth,11,10,0,Australia,Australia,5,Australia,England,Australia,57.55
2011-02-06,Perth,12,11,0,Australia,Australia,5,Australia,England,Australia,57.55
2011-02-06,Perth,12,11,0,Australia,Australia,5,Australia,England,Australia,57.55
2011-02-06,Perth,12,11,0,Australia,Australia,5,Australia,England,Australia,57.55
2011-02-06,Perth,13,12,0,Australia,Australia,5,Australia,England,Australia,57.55
2011-02-06,Perth,14,16,0,Australia,Australia,6,Australia,England,Australia,57.55
2011-02-06,Perth,15,16,0,Australia,Australia,6,Australia,England,Australia,57.55
2011-02-06,Perth,16,16,0,Australia,Australia,6,Australia,England,Australia,57.55
2011-02-06,Perth,17,16,0,Australia,Australia,5,Australia,England,Australia,57.55
2011-02-06,Perth,18,16,0,Australia,Australia,5,Australia,England,Australia,57.55
2011-02-06,Perth,19,16,0,Australia,Australia,5,Australia,England,Australia,57.55
2011-02-06,Perth,20,16,0,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,21,16,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,22,16,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,23,16,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,24,17,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,25,17,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,26,17,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,27,18,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,28,18,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,29,18,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,30,18,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,31,18,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,32,18,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,33,22,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,34,22,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,35,22,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,36,23,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,37,23,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,38,23,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,39,23,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,40,24,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,41,25,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,42,25,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,43,26,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,44,26,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,45,30,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,46,30,1,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,47,34,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,48,34,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,49,34,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,50,34,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,51,34,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,52,35,1,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,53,35,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,54,35,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,55,35,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,56,36,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,57,36,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,58,36,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,59,36,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,60,36,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,61,42,2,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,62,42,2,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,63,42,2,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,64,43,2,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,65,44,2,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,66,44,2,Australia,Australia,4,Australia,England,Australia,57.55
2011-02-06,Perth,67,44,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,68,44,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,69,44,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,70,44,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,71,44,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,72,44,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,73,44,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,74,44,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,75,45,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,76,45,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,77,46,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,78,47,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,79,47,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,80,47,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,81,47,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,82,48,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,83,48,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,84,52,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,85,53,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,86,54,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,87,54,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,88,55,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,89,55,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,90,55,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,91,55,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,92,56,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,93,56,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,94,56,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,95,57,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,96,57,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,97,58,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,98,59,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,99,59,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,100,60,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,101,61,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,102,62,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,102,63,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,102,63,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,103,64,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,104,65,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,105,65,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,106,65,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,107,65,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,108,65,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,109,65,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,110,66,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,111,66,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,112,67,2,Australia,Australia,3,Australia,England,Australia,57.55
2011-02-06,Perth,113,68,2,Australia,Australia,3,Australia,England,Australia,57.55
