Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2014-01-28,Hamilton,1,0,0,India,New Zealand,0.0,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,2,4,0,India,New Zealand,12.0,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,3,4,0,India,New Zealand,8.0,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,4,4,0,India,New Zealand,6.0,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,5,8,0,India,New Zealand,9.6,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,6,8,0,India,New Zealand,8.0,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,7,8,0,India,New Zealand,6.857142857142857,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,8,12,0,India,New Zealand,9.0,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,9,12,0,India,New Zealand,8.0,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,10,16,0,India,New Zealand,9.6,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,11,20,0,India,New Zealand,10.909090909090908,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,12,20,0,India,New Zealand,10.0,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,13,24,0,India,New Zealand,11.076923076923077,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,14,24,0,India,New Zealand,10.285714285714286,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,15,24,0,India,New Zealand,9.6,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,16,24,0,India,New Zealand,9.0,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,17,24,0,India,New Zealand,8.470588235294118,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,18,24,0,India,New Zealand,8.0,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,19,25,0,India,New Zealand,7.894736842105263,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,20,25,0,India,New Zealand,7.5,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,21,26,0,India,New Zealand,7.428571428571429,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,22,27,0,India,New Zealand,7.363636363636363,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,23,27,0,India,New Zealand,7.043478260869565,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,24,28,0,India,New Zealand,7.0,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,25,29,0,India,New Zealand,6.96,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,26,29,0,India,New Zealand,6.6923076923076925,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,27,29,0,India,New Zealand,6.444444444444445,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,28,29,0,India,New Zealand,6.214285714285714,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,29,33,0,India,New Zealand,6.827586206896552,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,30,33,0,India,New Zealand,6.6,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,31,35,0,India,New Zealand,6.774193548387097,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,32,35,0,India,New Zealand,6.5625,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,33,39,0,India,New Zealand,7.090909090909091,India,New Zealand,New Zealand,-5489469815.25
2014-01-28,Hamilton,34,43,0,India,New Zealand,7.588235294117647,India,New Zealand,New Zealand,-5489469815.25
