Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-04-25,St Lucia,1,1,0,South Africa,South Africa,6,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,2,1,0,South Africa,South Africa,3,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,3,1,0,South Africa,South Africa,2,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,4,1,0,South Africa,South Africa,1,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,5,1,0,South Africa,South Africa,1,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,6,5,0,South Africa,South Africa,5,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,7,6,0,South Africa,South Africa,5,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,8,7,0,South Africa,South Africa,5,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,9,7,0,South Africa,South Africa,4,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,10,7,0,South Africa,South Africa,4,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,11,7,0,South Africa,South Africa,3,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,12,7,0,South Africa,South Africa,3,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,12,7,0,South Africa,South Africa,3,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,13,7,0,South Africa,South Africa,3,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,14,7,0,South Africa,South Africa,3,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,15,7,1,South Africa,South Africa,2,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,16,7,1,South Africa,South Africa,2,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,17,7,1,South Africa,South Africa,2,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,18,7,1,South Africa,South Africa,2,South Africa,Australia,Australia,-inf
2007-04-25,St Lucia,19,7,1,South Africa,South Africa,2,South Africa,Australia,Australia,-inf
