Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-02-07,Durban,1,0,0,Pakistan,South Africa,0.0,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,2,0,0,Pakistan,South Africa,0.0,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,3,0,0,Pakistan,South Africa,0.0,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,4,4,0,Pakistan,South Africa,6.0,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,5,4,0,Pakistan,South Africa,4.8,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,6,4,0,Pakistan,South Africa,4.0,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,7,4,0,Pakistan,South Africa,3.4285714285714284,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,8,4,0,Pakistan,South Africa,3.0,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,9,4,0,Pakistan,South Africa,2.6666666666666665,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,10,6,0,Pakistan,South Africa,3.6,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,11,10,0,Pakistan,South Africa,5.454545454545454,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,12,11,0,Pakistan,South Africa,5.5,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,13,11,0,Pakistan,South Africa,5.076923076923077,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,14,11,0,Pakistan,South Africa,4.714285714285714,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,15,11,0,Pakistan,South Africa,4.4,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,16,11,0,Pakistan,South Africa,4.125,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,17,11,0,Pakistan,South Africa,3.8823529411764706,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,18,12,0,Pakistan,South Africa,4.0,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,19,12,0,Pakistan,South Africa,3.789473684210526,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,20,16,0,Pakistan,South Africa,4.8,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,21,20,0,Pakistan,South Africa,5.714285714285714,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,22,21,0,Pakistan,South Africa,5.7272727272727275,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,23,25,0,Pakistan,South Africa,6.521739130434782,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,24,26,0,Pakistan,South Africa,6.5,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,25,27,0,Pakistan,South Africa,6.48,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,26,27,0,Pakistan,South Africa,6.230769230769231,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,27,27,0,Pakistan,South Africa,6.0,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,28,27,0,Pakistan,South Africa,5.785714285714286,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,29,31,0,Pakistan,South Africa,6.413793103448276,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,30,31,0,Pakistan,South Africa,6.2,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,31,31,0,Pakistan,South Africa,6.0,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,32,32,0,Pakistan,South Africa,6.0,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,33,32,0,Pakistan,South Africa,5.818181818181818,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,34,32,0,Pakistan,South Africa,5.647058823529412,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,35,33,0,Pakistan,South Africa,5.6571428571428575,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,36,37,0,Pakistan,South Africa,6.166666666666667,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,37,38,0,Pakistan,South Africa,6.162162162162162,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,38,38,1,Pakistan,South Africa,6.0,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,39,38,1,Pakistan,South Africa,5.846153846153846,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,40,39,1,Pakistan,South Africa,5.85,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,41,40,1,Pakistan,South Africa,5.853658536585366,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,42,41,1,Pakistan,South Africa,5.857142857142857,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,43,41,1,Pakistan,South Africa,5.72093023255814,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,44,45,1,Pakistan,South Africa,6.136363636363637,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,45,48,1,Pakistan,South Africa,6.4,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,46,52,1,Pakistan,South Africa,6.782608695652174,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,47,56,1,Pakistan,South Africa,7.148936170212766,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,48,57,1,Pakistan,South Africa,7.125,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,49,57,1,Pakistan,South Africa,6.979591836734694,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,50,57,1,Pakistan,South Africa,6.84,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,51,61,1,Pakistan,South Africa,7.176470588235294,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,52,61,1,Pakistan,South Africa,7.038461538461538,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,53,61,1,Pakistan,South Africa,6.90566037735849,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,54,61,1,Pakistan,South Africa,6.777777777777778,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,55,61,1,Pakistan,South Africa,6.654545454545454,Pakistan,South Africa,Pakistan,-2998687221.02
2007-02-07,Durban,56,61,1,Pakistan,South Africa,6.535714285714286,Pakistan,South Africa,Pakistan,-2998687221.02
