Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2012-08-28,Southampton,1,0,0,South Africa,South Africa,0.0,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,2,0,0,South Africa,South Africa,0.0,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,3,0,0,South Africa,South Africa,0.0,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,4,0,0,South Africa,South Africa,0.0,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,5,1,0,South Africa,South Africa,1.2,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,6,1,0,South Africa,South Africa,1.0,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,7,1,0,South Africa,South Africa,0.8571428571428571,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,8,2,0,South Africa,South Africa,1.5,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,9,2,0,South Africa,South Africa,1.3333333333333333,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,10,2,0,South Africa,South Africa,1.2,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,11,2,0,South Africa,South Africa,1.0909090909090908,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,12,3,0,South Africa,South Africa,1.5,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,13,4,0,South Africa,South Africa,1.8461538461538463,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,14,4,0,South Africa,South Africa,1.7142857142857142,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,15,6,0,South Africa,South Africa,2.4,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,16,6,0,South Africa,South Africa,2.25,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,17,6,0,South Africa,South Africa,2.1176470588235294,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,18,7,0,South Africa,South Africa,2.3333333333333335,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,19,7,0,South Africa,South Africa,2.210526315789474,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,20,7,0,South Africa,South Africa,2.1,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,21,7,0,South Africa,South Africa,2.0,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,22,7,0,South Africa,South Africa,1.9090909090909092,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,23,7,0,South Africa,South Africa,1.826086956521739,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,24,8,0,South Africa,South Africa,2.0,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,25,8,0,South Africa,South Africa,1.92,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,26,8,0,South Africa,South Africa,1.8461538461538463,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,27,10,0,South Africa,South Africa,2.2222222222222223,South Africa,England,South Africa,-10000000000.0
2012-08-28,Southampton,28,10,0,South Africa,South Africa,2.142857142857143,South Africa,England,South Africa,-10000000000.0
