Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-01-20,Brisbane,1,0,0,India,India,0,India,England,England,nan
2015-01-20,Brisbane,2,0,0,India,India,0,India,England,England,nan
2015-01-20,Brisbane,3,0,0,India,India,0,India,England,England,nan
2015-01-20,Brisbane,4,0,0,India,India,0,India,England,England,nan
2015-01-20,Brisbane,5,0,0,India,India,0,India,England,England,nan
2015-01-20,Brisbane,6,0,0,India,India,0,India,England,England,nan
2015-01-20,Brisbane,7,0,0,India,India,0,India,England,England,nan
2015-01-20,Brisbane,8,0,0,India,India,0,India,England,England,nan
2015-01-20,Brisbane,9,0,0,India,India,0,India,England,England,nan
2015-01-20,Brisbane,10,1,0,India,India,0,India,England,England,nan
2015-01-20,Brisbane,11,1,0,India,India,0,India,England,England,nan
2015-01-20,Brisbane,12,1,0,India,India,0,India,England,England,nan
2015-01-20,Brisbane,13,1,1,India,India,0,India,England,England,nan
2015-01-20,Brisbane,14,1,1,India,India,0,India,England,England,nan
2015-01-20,Brisbane,15,1,1,India,India,0,India,England,England,nan
2015-01-20,Brisbane,16,1,1,India,India,0,India,England,England,nan
2015-01-20,Brisbane,17,1,1,India,India,0,India,England,England,nan
2015-01-20,Brisbane,18,1,1,India,India,0,India,England,England,nan
2015-01-20,Brisbane,19,3,1,India,India,0,India,England,England,nan
2015-01-20,Brisbane,20,4,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,21,5,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,22,5,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,23,5,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,24,6,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,25,7,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,26,8,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,27,8,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,28,8,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,29,8,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,30,8,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,30,8,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,31,8,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,32,9,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,33,9,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,34,9,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,35,9,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,36,9,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,37,9,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,38,9,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,39,11,1,India,India,1,India,England,England,nan
2015-01-20,Brisbane,40,14,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,41,14,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,42,18,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,43,20,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,44,20,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,45,22,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,46,22,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,47,24,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,48,24,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,49,24,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,50,24,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,51,24,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,52,24,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,53,24,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,54,25,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,55,26,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,56,26,1,India,India,2,India,England,England,nan
2015-01-20,Brisbane,57,32,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,58,32,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,59,36,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,60,36,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,61,38,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,62,39,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,63,39,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,64,40,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,65,40,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,66,40,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,67,42,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,68,43,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,69,43,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,70,43,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,71,45,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,72,45,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,73,45,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,74,46,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,75,47,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,76,48,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,77,52,1,India,India,4,India,England,England,nan
2015-01-20,Brisbane,78,53,1,India,India,4,India,England,England,nan
2015-01-20,Brisbane,79,53,1,India,India,4,India,England,England,nan
2015-01-20,Brisbane,80,53,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,81,53,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,82,54,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,83,55,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,84,56,1,India,India,4,India,England,England,nan
2015-01-20,Brisbane,85,56,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,86,57,1,India,India,3,India,England,England,nan
2015-01-20,Brisbane,87,57,2,India,India,3,India,England,England,nan
2015-01-20,Brisbane,88,57,2,India,India,3,India,England,England,nan
2015-01-20,Brisbane,89,57,2,India,India,3,India,England,England,nan
2015-01-20,Brisbane,90,58,2,India,India,3,India,England,England,nan
2015-01-20,Brisbane,91,59,2,India,India,3,India,England,England,nan
2015-01-20,Brisbane,92,60,2,India,India,3,India,England,England,nan
2015-01-20,Brisbane,93,61,2,India,India,3,India,England,England,nan
2015-01-20,Brisbane,94,63,2,India,India,4,India,England,England,nan
2015-01-20,Brisbane,95,63,2,India,India,3,India,England,England,nan
2015-01-20,Brisbane,96,64,2,India,India,4,India,England,England,nan
2015-01-20,Brisbane,97,64,2,India,India,3,India,England,England,nan
2015-01-20,Brisbane,98,64,2,India,India,3,India,England,England,nan
2015-01-20,Brisbane,99,64,2,India,India,3,India,England,England,nan
2015-01-20,Brisbane,100,64,3,India,India,3,India,England,England,nan
2015-01-20,Brisbane,101,65,3,India,India,3,India,England,England,nan
2015-01-20,Brisbane,102,65,3,India,India,3,India,England,England,nan
2015-01-20,Brisbane,103,65,3,India,India,3,India,England,England,nan
2015-01-20,Brisbane,104,65,4,India,India,3,India,England,England,nan
2015-01-20,Brisbane,105,65,4,India,India,3,India,England,England,nan
2015-01-20,Brisbane,106,65,4,India,India,3,India,England,England,nan
2015-01-20,Brisbane,107,65,4,India,India,3,India,England,England,nan
2015-01-20,Brisbane,108,66,4,India,India,3,India,England,England,nan
2015-01-20,Brisbane,109,67,4,India,India,3,India,England,England,nan
2015-01-20,Brisbane,110,67,4,India,India,3,India,England,England,nan
2015-01-20,Brisbane,111,67,4,India,India,3,India,England,England,nan
2015-01-20,Brisbane,112,67,4,India,India,3,India,England,England,nan
2015-01-20,Brisbane,113,67,4,India,India,3,India,England,England,nan
2015-01-20,Brisbane,114,67,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,115,67,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,116,68,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,117,68,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,118,68,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,119,69,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,120,69,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,121,70,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,122,74,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,123,74,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,124,75,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,125,75,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,126,76,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,127,76,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,128,77,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,129,78,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,130,78,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,131,79,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,132,80,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,133,81,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,134,81,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,135,81,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,136,81,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,137,81,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,138,81,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,139,81,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,140,82,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,141,83,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,142,83,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,143,83,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,144,84,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,145,84,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,146,84,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,147,84,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,148,87,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,149,87,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,150,89,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,151,89,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,152,90,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,153,90,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,154,90,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,155,91,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,156,91,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,157,92,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,158,92,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,159,92,5,India,India,3,India,England,England,nan
2015-01-20,Brisbane,160,93,5,India,India,3,India,England,England,nan
