Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2012-09-05,Nottingham,1,0,0,England,England,0,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,2,0,0,England,England,0,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,3,4,0,England,England,8,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,4,5,0,England,England,7,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,5,5,0,England,England,6,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,6,5,0,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,6,5,0,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,7,6,0,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,8,6,0,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,9,6,0,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,10,6,0,England,England,3,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,11,10,0,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,12,10,0,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,13,14,0,England,England,6,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,14,14,0,England,England,6,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,15,14,0,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,16,15,0,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,17,15,0,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,18,19,0,England,England,6,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,19,19,0,England,England,6,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,20,19,0,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,21,19,0,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,22,23,0,England,England,6,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,23,23,0,England,England,6,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,24,23,1,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,25,24,1,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,26,24,1,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,27,24,2,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,28,24,2,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,29,24,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,30,24,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,31,25,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,32,26,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,33,30,2,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,34,30,2,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,35,30,2,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,36,30,2,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,36,30,2,England,England,5,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,37,30,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,38,30,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,39,30,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,40,30,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,41,30,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,42,30,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,43,30,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,44,30,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,45,34,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,46,35,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,47,35,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,48,39,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,49,40,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,50,40,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,51,41,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,52,41,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,53,41,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,54,41,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,55,41,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,56,42,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,57,42,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,58,42,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,59,42,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,60,42,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,61,42,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,62,42,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,63,43,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,64,44,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,65,44,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,66,48,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,67,48,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,68,48,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,69,48,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,70,48,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,71,48,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,72,49,2,England,England,4,England,South Africa,South Africa,57.55
2012-09-05,Nottingham,73,49,2,England,England,4,England,South Africa,South Africa,57.55
