Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2008-03-02,No Info,1,1,0,Australia,India,6.0,Australia,India,India,-5.23
2008-03-02,No Info,2,2,0,Australia,India,6.0,Australia,India,India,-5.23
2008-03-02,No Info,3,3,0,Australia,India,6.0,Australia,India,India,-5.23
2008-03-02,No Info,4,3,0,Australia,India,4.5,Australia,India,India,-5.23
2008-03-02,No Info,5,3,0,Australia,India,3.6,Australia,India,India,-5.23
2008-03-02,No Info,6,3,0,Australia,India,3.0,Australia,India,India,-5.23
2008-03-02,No Info,6,3,0,Australia,India,3.0,Australia,India,India,-5.23
2008-03-02,No Info,7,3,0,Australia,India,2.5714285714285716,Australia,India,India,-5.23
2008-03-02,No Info,8,3,0,Australia,India,2.25,Australia,India,India,-5.23
2008-03-02,No Info,9,3,0,Australia,India,2.0,Australia,India,India,-5.23
2008-03-02,No Info,10,3,0,Australia,India,1.8,Australia,India,India,-5.23
2008-03-02,No Info,11,5,0,Australia,India,2.727272727272727,Australia,India,India,-5.23
2008-03-02,No Info,12,5,0,Australia,India,2.5,Australia,India,India,-5.23
2008-03-02,No Info,13,6,0,Australia,India,2.769230769230769,Australia,India,India,-5.23
2008-03-02,No Info,14,6,0,Australia,India,2.5714285714285716,Australia,India,India,-5.23
2008-03-02,No Info,15,7,0,Australia,India,2.8,Australia,India,India,-5.23
2008-03-02,No Info,16,7,0,Australia,India,2.625,Australia,India,India,-5.23
2008-03-02,No Info,17,8,0,Australia,India,2.823529411764706,Australia,India,India,-5.23
2008-03-02,No Info,18,10,0,Australia,India,3.3333333333333335,Australia,India,India,-5.23
2008-03-02,No Info,18,10,0,Australia,India,3.3333333333333335,Australia,India,India,-5.23
2008-03-02,No Info,19,12,0,Australia,India,3.789473684210526,Australia,India,India,-5.23
2008-03-02,No Info,20,12,0,Australia,India,3.6,Australia,India,India,-5.23
2008-03-02,No Info,21,16,0,Australia,India,4.571428571428571,Australia,India,India,-5.23
2008-03-02,No Info,22,16,0,Australia,India,4.363636363636363,Australia,India,India,-5.23
2008-03-02,No Info,23,16,0,Australia,India,4.173913043478261,Australia,India,India,-5.23
2008-03-02,No Info,24,16,0,Australia,India,4.0,Australia,India,India,-5.23
2008-03-02,No Info,25,17,0,Australia,India,4.08,Australia,India,India,-5.23
2008-03-02,No Info,26,18,0,Australia,India,4.153846153846154,Australia,India,India,-5.23
2008-03-02,No Info,27,19,0,Australia,India,4.222222222222222,Australia,India,India,-5.23
2008-03-02,No Info,28,20,0,Australia,India,4.285714285714286,Australia,India,India,-5.23
2008-03-02,No Info,29,22,0,Australia,India,4.551724137931035,Australia,India,India,-5.23
2008-03-02,No Info,30,22,0,Australia,India,4.4,Australia,India,India,-5.23
2008-03-02,No Info,31,24,0,Australia,India,4.645161290322581,Australia,India,India,-5.23
2008-03-02,No Info,32,27,0,Australia,India,5.0625,Australia,India,India,-5.23
2008-03-02,No Info,33,27,0,Australia,India,4.909090909090909,Australia,India,India,-5.23
2008-03-02,No Info,34,27,0,Australia,India,4.764705882352941,Australia,India,India,-5.23
2008-03-02,No Info,35,27,0,Australia,India,4.628571428571429,Australia,India,India,-5.23
2008-03-02,No Info,36,27,0,Australia,India,4.5,Australia,India,India,-5.23
2008-03-02,No Info,37,29,0,Australia,India,4.702702702702703,Australia,India,India,-5.23
2008-03-02,No Info,38,29,0,Australia,India,4.578947368421052,Australia,India,India,-5.23
2008-03-02,No Info,39,29,0,Australia,India,4.461538461538462,Australia,India,India,-5.23
2008-03-02,No Info,40,30,0,Australia,India,4.5,Australia,India,India,-5.23
2008-03-02,No Info,41,30,0,Australia,India,4.390243902439025,Australia,India,India,-5.23
2008-03-02,No Info,42,30,0,Australia,India,4.285714285714286,Australia,India,India,-5.23
2008-03-02,No Info,43,32,0,Australia,India,4.465116279069767,Australia,India,India,-5.23
2008-03-02,No Info,44,33,0,Australia,India,4.5,Australia,India,India,-5.23
2008-03-02,No Info,45,34,0,Australia,India,4.533333333333333,Australia,India,India,-5.23
2008-03-02,No Info,46,34,0,Australia,India,4.434782608695652,Australia,India,India,-5.23
2008-03-02,No Info,47,34,0,Australia,India,4.340425531914893,Australia,India,India,-5.23
2008-03-02,No Info,48,35,0,Australia,India,4.375,Australia,India,India,-5.23
2008-03-02,No Info,48,35,0,Australia,India,4.375,Australia,India,India,-5.23
2008-03-02,No Info,49,35,0,Australia,India,4.285714285714286,Australia,India,India,-5.23
2008-03-02,No Info,50,35,0,Australia,India,4.2,Australia,India,India,-5.23
2008-03-02,No Info,51,36,0,Australia,India,4.235294117647059,Australia,India,India,-5.23
2008-03-02,No Info,52,36,0,Australia,India,4.153846153846154,Australia,India,India,-5.23
2008-03-02,No Info,53,37,0,Australia,India,4.188679245283019,Australia,India,India,-5.23
2008-03-02,No Info,54,37,0,Australia,India,4.111111111111111,Australia,India,India,-5.23
2008-03-02,No Info,54,38,0,Australia,India,4.222222222222222,Australia,India,India,-5.23
2008-03-02,No Info,55,38,0,Australia,India,4.1454545454545455,Australia,India,India,-5.23
2008-03-02,No Info,56,38,0,Australia,India,4.071428571428571,Australia,India,India,-5.23
2008-03-02,No Info,57,41,0,Australia,India,4.315789473684211,Australia,India,India,-5.23
2008-03-02,No Info,58,45,0,Australia,India,4.655172413793103,Australia,India,India,-5.23
2008-03-02,No Info,59,45,0,Australia,India,4.576271186440678,Australia,India,India,-5.23
2008-03-02,No Info,60,45,0,Australia,India,4.5,Australia,India,India,-5.23
2008-03-02,No Info,61,46,0,Australia,India,4.524590163934426,Australia,India,India,-5.23
2008-03-02,No Info,62,46,0,Australia,India,4.451612903225806,Australia,India,India,-5.23
2008-03-02,No Info,63,50,0,Australia,India,4.761904761904762,Australia,India,India,-5.23
2008-03-02,No Info,64,50,0,Australia,India,4.6875,Australia,India,India,-5.23
2008-03-02,No Info,65,50,0,Australia,India,4.615384615384615,Australia,India,India,-5.23
2008-03-02,No Info,66,50,1,Australia,India,4.545454545454546,Australia,India,India,-5.23
2008-03-02,No Info,67,50,1,Australia,India,4.477611940298507,Australia,India,India,-5.23
2008-03-02,No Info,68,50,1,Australia,India,4.411764705882353,Australia,India,India,-5.23
