Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-02-14,Margao,1,0,0,Sri Lanka,Sri Lanka,0.0,Sri Lanka,India,India,-105.23
2007-02-14,Margao,2,0,0,Sri Lanka,Sri Lanka,0.0,Sri Lanka,India,India,-105.23
2007-02-14,Margao,3,0,0,Sri Lanka,Sri Lanka,0.0,Sri Lanka,India,India,-105.23
2007-02-14,Margao,4,0,0,Sri Lanka,Sri Lanka,0.0,Sri Lanka,India,India,-105.23
2007-02-14,Margao,5,1,0,Sri Lanka,Sri Lanka,1.2,Sri Lanka,India,India,-105.23
2007-02-14,Margao,6,2,0,Sri Lanka,Sri Lanka,2.0,Sri Lanka,India,India,-105.23
2007-02-14,Margao,7,2,0,Sri Lanka,Sri Lanka,1.7142857142857142,Sri Lanka,India,India,-105.23
2007-02-14,Margao,8,3,0,Sri Lanka,Sri Lanka,2.25,Sri Lanka,India,India,-105.23
2007-02-14,Margao,9,3,0,Sri Lanka,Sri Lanka,2.0,Sri Lanka,India,India,-105.23
2007-02-14,Margao,10,3,0,Sri Lanka,Sri Lanka,1.8,Sri Lanka,India,India,-105.23
2007-02-14,Margao,11,3,0,Sri Lanka,Sri Lanka,1.6363636363636365,Sri Lanka,India,India,-105.23
2007-02-14,Margao,12,4,0,Sri Lanka,Sri Lanka,2.0,Sri Lanka,India,India,-105.23
2007-02-14,Margao,12,5,0,Sri Lanka,Sri Lanka,2.5,Sri Lanka,India,India,-105.23
2007-02-14,Margao,12,5,0,Sri Lanka,Sri Lanka,2.5,Sri Lanka,India,India,-105.23
2007-02-14,Margao,13,5,1,Sri Lanka,Sri Lanka,2.3076923076923075,Sri Lanka,India,India,-105.23
2007-02-14,Margao,14,5,1,Sri Lanka,Sri Lanka,2.142857142857143,Sri Lanka,India,India,-105.23
2007-02-14,Margao,15,5,1,Sri Lanka,Sri Lanka,2.0,Sri Lanka,India,India,-105.23
2007-02-14,Margao,16,5,2,Sri Lanka,Sri Lanka,1.875,Sri Lanka,India,India,-105.23
2007-02-14,Margao,17,6,2,Sri Lanka,Sri Lanka,2.1176470588235294,Sri Lanka,India,India,-105.23
2007-02-14,Margao,18,6,2,Sri Lanka,Sri Lanka,2.0,Sri Lanka,India,India,-105.23
2007-02-14,Margao,18,6,2,Sri Lanka,Sri Lanka,2.0,Sri Lanka,India,India,-105.23
2007-02-14,Margao,19,6,2,Sri Lanka,Sri Lanka,1.894736842105263,Sri Lanka,India,India,-105.23
2007-02-14,Margao,20,6,2,Sri Lanka,Sri Lanka,1.8,Sri Lanka,India,India,-105.23
2007-02-14,Margao,21,6,2,Sri Lanka,Sri Lanka,1.7142857142857142,Sri Lanka,India,India,-105.23
2007-02-14,Margao,22,6,2,Sri Lanka,Sri Lanka,1.6363636363636365,Sri Lanka,India,India,-105.23
2007-02-14,Margao,23,6,2,Sri Lanka,Sri Lanka,1.565217391304348,Sri Lanka,India,India,-105.23
2007-02-14,Margao,24,6,2,Sri Lanka,Sri Lanka,1.5,Sri Lanka,India,India,-105.23
2007-02-14,Margao,25,6,2,Sri Lanka,Sri Lanka,1.44,Sri Lanka,India,India,-105.23
2007-02-14,Margao,26,6,3,Sri Lanka,Sri Lanka,1.3846153846153846,Sri Lanka,India,India,-105.23
2007-02-14,Margao,27,6,3,Sri Lanka,Sri Lanka,1.3333333333333333,Sri Lanka,India,India,-105.23
2007-02-14,Margao,28,6,3,Sri Lanka,Sri Lanka,1.2857142857142858,Sri Lanka,India,India,-105.23
2007-02-14,Margao,29,7,3,Sri Lanka,Sri Lanka,1.4482758620689655,Sri Lanka,India,India,-105.23
2007-02-14,Margao,30,7,3,Sri Lanka,Sri Lanka,1.4,Sri Lanka,India,India,-105.23
2007-02-14,Margao,31,7,3,Sri Lanka,Sri Lanka,1.3548387096774193,Sri Lanka,India,India,-105.23
2007-02-14,Margao,32,8,3,Sri Lanka,Sri Lanka,1.5,Sri Lanka,India,India,-105.23
2007-02-14,Margao,33,8,3,Sri Lanka,Sri Lanka,1.4545454545454546,Sri Lanka,India,India,-105.23
2007-02-14,Margao,34,8,3,Sri Lanka,Sri Lanka,1.411764705882353,Sri Lanka,India,India,-105.23
2007-02-14,Margao,35,8,3,Sri Lanka,Sri Lanka,1.3714285714285714,Sri Lanka,India,India,-105.23
2007-02-14,Margao,36,8,3,Sri Lanka,Sri Lanka,1.3333333333333333,Sri Lanka,India,India,-105.23
2007-02-14,Margao,36,12,3,Sri Lanka,Sri Lanka,2.0,Sri Lanka,India,India,-105.23
2007-02-14,Margao,37,12,3,Sri Lanka,Sri Lanka,1.945945945945946,Sri Lanka,India,India,-105.23
2007-02-14,Margao,38,14,3,Sri Lanka,Sri Lanka,2.210526315789474,Sri Lanka,India,India,-105.23
2007-02-14,Margao,39,15,3,Sri Lanka,Sri Lanka,2.3076923076923075,Sri Lanka,India,India,-105.23
2007-02-14,Margao,40,15,3,Sri Lanka,Sri Lanka,2.25,Sri Lanka,India,India,-105.23
2007-02-14,Margao,41,16,3,Sri Lanka,Sri Lanka,2.341463414634146,Sri Lanka,India,India,-105.23
2007-02-14,Margao,42,16,3,Sri Lanka,Sri Lanka,2.2857142857142856,Sri Lanka,India,India,-105.23
2007-02-14,Margao,43,16,3,Sri Lanka,Sri Lanka,2.2325581395348837,Sri Lanka,India,India,-105.23
2007-02-14,Margao,44,17,3,Sri Lanka,Sri Lanka,2.3181818181818183,Sri Lanka,India,India,-105.23
2007-02-14,Margao,45,18,3,Sri Lanka,Sri Lanka,2.4,Sri Lanka,India,India,-105.23
2007-02-14,Margao,46,18,3,Sri Lanka,Sri Lanka,2.347826086956522,Sri Lanka,India,India,-105.23
2007-02-14,Margao,47,18,3,Sri Lanka,Sri Lanka,2.297872340425532,Sri Lanka,India,India,-105.23
2007-02-14,Margao,48,22,3,Sri Lanka,Sri Lanka,2.75,Sri Lanka,India,India,-105.23
2007-02-14,Margao,48,22,3,Sri Lanka,Sri Lanka,2.75,Sri Lanka,India,India,-105.23
2007-02-14,Margao,49,22,3,Sri Lanka,Sri Lanka,2.693877551020408,Sri Lanka,India,India,-105.23
2007-02-14,Margao,50,22,3,Sri Lanka,Sri Lanka,2.64,Sri Lanka,India,India,-105.23
2007-02-14,Margao,51,22,3,Sri Lanka,Sri Lanka,2.588235294117647,Sri Lanka,India,India,-105.23
2007-02-14,Margao,52,26,3,Sri Lanka,Sri Lanka,3.0,Sri Lanka,India,India,-105.23
2007-02-14,Margao,53,26,3,Sri Lanka,Sri Lanka,2.943396226415094,Sri Lanka,India,India,-105.23
2007-02-14,Margao,54,30,3,Sri Lanka,Sri Lanka,3.3333333333333335,Sri Lanka,India,India,-105.23
2007-02-14,Margao,55,30,3,Sri Lanka,Sri Lanka,3.272727272727273,Sri Lanka,India,India,-105.23
2007-02-14,Margao,56,30,3,Sri Lanka,Sri Lanka,3.2142857142857144,Sri Lanka,India,India,-105.23
2007-02-14,Margao,57,30,3,Sri Lanka,Sri Lanka,3.1578947368421053,Sri Lanka,India,India,-105.23
2007-02-14,Margao,58,30,3,Sri Lanka,Sri Lanka,3.103448275862069,Sri Lanka,India,India,-105.23
2007-02-14,Margao,59,30,3,Sri Lanka,Sri Lanka,3.0508474576271185,Sri Lanka,India,India,-105.23
2007-02-14,Margao,60,30,3,Sri Lanka,Sri Lanka,3.0,Sri Lanka,India,India,-105.23
2007-02-14,Margao,61,30,3,Sri Lanka,Sri Lanka,2.9508196721311477,Sri Lanka,India,India,-105.23
2007-02-14,Margao,62,30,3,Sri Lanka,Sri Lanka,2.903225806451613,Sri Lanka,India,India,-105.23
2007-02-14,Margao,63,34,3,Sri Lanka,Sri Lanka,3.238095238095238,Sri Lanka,India,India,-105.23
2007-02-14,Margao,64,35,3,Sri Lanka,Sri Lanka,3.28125,Sri Lanka,India,India,-105.23
2007-02-14,Margao,65,36,3,Sri Lanka,Sri Lanka,3.3230769230769233,Sri Lanka,India,India,-105.23
2007-02-14,Margao,66,36,3,Sri Lanka,Sri Lanka,3.272727272727273,Sri Lanka,India,India,-105.23
2007-02-14,Margao,67,36,3,Sri Lanka,Sri Lanka,3.2238805970149254,Sri Lanka,India,India,-105.23
2007-02-14,Margao,68,37,3,Sri Lanka,Sri Lanka,3.264705882352941,Sri Lanka,India,India,-105.23
2007-02-14,Margao,69,37,3,Sri Lanka,Sri Lanka,3.217391304347826,Sri Lanka,India,India,-105.23
2007-02-14,Margao,70,37,3,Sri Lanka,Sri Lanka,3.1714285714285713,Sri Lanka,India,India,-105.23
