Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-03-03,Chandigarh,1,0,0,Netherlands,Netherlands,0.0,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,2,0,0,Netherlands,Netherlands,0.0,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,3,0,0,Netherlands,Netherlands,0.0,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,4,0,0,Netherlands,Netherlands,0.0,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,5,0,0,Netherlands,Netherlands,0.0,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,6,0,0,Netherlands,Netherlands,0.0,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,7,0,0,Netherlands,Netherlands,0.0,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,8,0,0,Netherlands,Netherlands,0.0,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,9,0,0,Netherlands,Netherlands,0.0,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,10,0,0,Netherlands,Netherlands,0.0,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,11,1,0,Netherlands,Netherlands,0.5454545454545454,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,12,5,0,Netherlands,Netherlands,2.5,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,12,5,0,Netherlands,Netherlands,2.5,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,13,5,0,Netherlands,Netherlands,2.3076923076923075,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,14,5,0,Netherlands,Netherlands,2.142857142857143,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,15,5,0,Netherlands,Netherlands,2.0,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,16,6,0,Netherlands,Netherlands,2.25,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,17,10,0,Netherlands,Netherlands,3.5294117647058822,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,18,10,0,Netherlands,Netherlands,3.3333333333333335,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,18,11,0,Netherlands,Netherlands,3.6666666666666665,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,18,11,0,Netherlands,Netherlands,3.6666666666666665,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,19,15,0,Netherlands,Netherlands,4.7368421052631575,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,20,15,0,Netherlands,Netherlands,4.5,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,21,15,0,Netherlands,Netherlands,4.285714285714286,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,22,16,0,Netherlands,Netherlands,4.363636363636363,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,23,16,0,Netherlands,Netherlands,4.173913043478261,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,24,16,0,Netherlands,Netherlands,4.0,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,25,17,0,Netherlands,Netherlands,4.08,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,26,19,0,Netherlands,Netherlands,4.384615384615385,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,27,20,0,Netherlands,Netherlands,4.444444444444445,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,28,23,0,Netherlands,Netherlands,4.928571428571429,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,29,26,0,Netherlands,Netherlands,5.379310344827586,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,30,26,0,Netherlands,Netherlands,5.2,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,31,26,1,Netherlands,Netherlands,5.032258064516129,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,32,26,1,Netherlands,Netherlands,4.875,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,33,27,1,Netherlands,Netherlands,4.909090909090909,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,34,27,1,Netherlands,Netherlands,4.764705882352941,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,35,27,1,Netherlands,Netherlands,4.628571428571429,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,36,31,1,Netherlands,Netherlands,5.166666666666667,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,37,31,1,Netherlands,Netherlands,5.027027027027027,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,38,35,1,Netherlands,Netherlands,5.526315789473684,South Africa,Netherlands,South Africa,0.0
2011-03-03,Chandigarh,39,35,1,Netherlands,Netherlands,5.384615384615385,South Africa,Netherlands,South Africa,0.0
