Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2014-02-25,Fatullah,1,1,0,Sri Lanka,Sri Lanka,6.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,2,2,0,Sri Lanka,Sri Lanka,6.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,3,2,0,Sri Lanka,Sri Lanka,4.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,4,2,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,5,2,0,Sri Lanka,Sri Lanka,2.4,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,6,2,0,Sri Lanka,Sri Lanka,2.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,7,2,0,Sri Lanka,Sri Lanka,1.7142857142857142,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,8,2,0,Sri Lanka,Sri Lanka,1.5,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,9,3,0,Sri Lanka,Sri Lanka,2.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,10,7,0,Sri Lanka,Sri Lanka,4.2,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,11,7,0,Sri Lanka,Sri Lanka,3.8181818181818183,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,12,7,0,Sri Lanka,Sri Lanka,3.5,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,12,7,0,Sri Lanka,Sri Lanka,3.5,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,13,7,0,Sri Lanka,Sri Lanka,3.230769230769231,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,14,7,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,15,7,0,Sri Lanka,Sri Lanka,2.8,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,16,11,0,Sri Lanka,Sri Lanka,4.125,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,17,11,0,Sri Lanka,Sri Lanka,3.8823529411764706,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,18,11,0,Sri Lanka,Sri Lanka,3.6666666666666665,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,19,11,0,Sri Lanka,Sri Lanka,3.473684210526316,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,20,11,0,Sri Lanka,Sri Lanka,3.3,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,21,11,0,Sri Lanka,Sri Lanka,3.142857142857143,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,22,11,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,23,11,0,Sri Lanka,Sri Lanka,2.869565217391304,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,24,13,0,Sri Lanka,Sri Lanka,3.25,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,25,13,0,Sri Lanka,Sri Lanka,3.12,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,26,13,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,27,13,0,Sri Lanka,Sri Lanka,2.888888888888889,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,28,17,0,Sri Lanka,Sri Lanka,3.642857142857143,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,29,17,0,Sri Lanka,Sri Lanka,3.5172413793103448,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,30,17,0,Sri Lanka,Sri Lanka,3.4,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,31,18,0,Sri Lanka,Sri Lanka,3.4838709677419355,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,32,18,0,Sri Lanka,Sri Lanka,3.375,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,33,18,0,Sri Lanka,Sri Lanka,3.272727272727273,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,34,18,0,Sri Lanka,Sri Lanka,3.176470588235294,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,35,18,0,Sri Lanka,Sri Lanka,3.085714285714286,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,36,18,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,37,18,0,Sri Lanka,Sri Lanka,2.918918918918919,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,38,19,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,39,20,0,Sri Lanka,Sri Lanka,3.076923076923077,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,40,20,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,41,24,0,Sri Lanka,Sri Lanka,3.5121951219512195,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,42,24,0,Sri Lanka,Sri Lanka,3.4285714285714284,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,43,24,0,Sri Lanka,Sri Lanka,3.3488372093023258,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,44,28,0,Sri Lanka,Sri Lanka,3.8181818181818183,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,45,28,1,Sri Lanka,Sri Lanka,3.7333333333333334,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,46,28,1,Sri Lanka,Sri Lanka,3.652173913043478,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,47,32,1,Sri Lanka,Sri Lanka,4.085106382978723,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,48,32,1,Sri Lanka,Sri Lanka,4.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,49,32,1,Sri Lanka,Sri Lanka,3.9183673469387754,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,50,32,1,Sri Lanka,Sri Lanka,3.84,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,51,32,1,Sri Lanka,Sri Lanka,3.764705882352941,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,52,32,1,Sri Lanka,Sri Lanka,3.6923076923076925,Sri Lanka,Pakistan,Sri Lanka,100.0
2014-02-25,Fatullah,53,33,1,Sri Lanka,Sri Lanka,3.7358490566037736,Sri Lanka,Pakistan,Sri Lanka,100.0
