Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-08-07,No Info,1,0,0,Zimbabwe,New Zealand,0.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,2,0,0,Zimbabwe,New Zealand,0.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,3,0,0,Zimbabwe,New Zealand,0.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,4,0,0,Zimbabwe,New Zealand,0.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,5,0,0,Zimbabwe,New Zealand,0.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,6,0,0,Zimbabwe,New Zealand,0.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,7,0,0,Zimbabwe,New Zealand,0.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,8,0,0,Zimbabwe,New Zealand,0.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,9,0,0,Zimbabwe,New Zealand,0.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,10,4,0,Zimbabwe,New Zealand,2.4,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,11,4,0,Zimbabwe,New Zealand,2.1818181818181817,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,12,4,0,Zimbabwe,New Zealand,2.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,13,4,0,Zimbabwe,New Zealand,1.8461538461538463,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,14,4,0,Zimbabwe,New Zealand,1.7142857142857142,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,15,4,0,Zimbabwe,New Zealand,1.6,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,16,8,0,Zimbabwe,New Zealand,3.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,17,8,0,Zimbabwe,New Zealand,2.823529411764706,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,18,8,0,Zimbabwe,New Zealand,2.6666666666666665,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,19,8,0,Zimbabwe,New Zealand,2.526315789473684,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,20,9,0,Zimbabwe,New Zealand,2.7,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,21,9,0,Zimbabwe,New Zealand,2.5714285714285716,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,22,13,0,Zimbabwe,New Zealand,3.5454545454545454,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,23,13,0,Zimbabwe,New Zealand,3.391304347826087,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,24,15,0,Zimbabwe,New Zealand,3.75,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,25,15,0,Zimbabwe,New Zealand,3.6,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,26,15,0,Zimbabwe,New Zealand,3.4615384615384617,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,27,15,0,Zimbabwe,New Zealand,3.3333333333333335,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,28,16,0,Zimbabwe,New Zealand,3.4285714285714284,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,29,16,0,Zimbabwe,New Zealand,3.310344827586207,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,30,16,0,Zimbabwe,New Zealand,3.2,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,31,16,0,Zimbabwe,New Zealand,3.096774193548387,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,32,16,0,Zimbabwe,New Zealand,3.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,33,16,0,Zimbabwe,New Zealand,2.909090909090909,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,34,19,0,Zimbabwe,New Zealand,3.3529411764705883,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,35,21,0,Zimbabwe,New Zealand,3.6,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,36,23,0,Zimbabwe,New Zealand,3.8333333333333335,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,37,24,0,Zimbabwe,New Zealand,3.891891891891892,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,38,25,0,Zimbabwe,New Zealand,3.9473684210526314,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,39,25,0,Zimbabwe,New Zealand,3.8461538461538463,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,40,26,0,Zimbabwe,New Zealand,3.9,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,41,26,0,Zimbabwe,New Zealand,3.8048780487804876,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,42,27,0,Zimbabwe,New Zealand,3.857142857142857,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,43,28,0,Zimbabwe,New Zealand,3.9069767441860463,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,44,28,0,Zimbabwe,New Zealand,3.8181818181818183,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,45,28,0,Zimbabwe,New Zealand,3.7333333333333334,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,46,28,0,Zimbabwe,New Zealand,3.652173913043478,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,47,28,0,Zimbabwe,New Zealand,3.574468085106383,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,48,28,0,Zimbabwe,New Zealand,3.5,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,49,28,0,Zimbabwe,New Zealand,3.4285714285714284,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,50,30,0,Zimbabwe,New Zealand,3.6,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,51,30,0,Zimbabwe,New Zealand,3.5294117647058822,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,52,30,0,Zimbabwe,New Zealand,3.4615384615384617,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,53,34,0,Zimbabwe,New Zealand,3.849056603773585,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,54,38,0,Zimbabwe,New Zealand,4.222222222222222,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,55,39,0,Zimbabwe,New Zealand,4.254545454545455,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,56,40,0,Zimbabwe,New Zealand,4.285714285714286,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,57,40,0,Zimbabwe,New Zealand,4.2105263157894735,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,58,40,0,Zimbabwe,New Zealand,4.137931034482759,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,59,44,0,Zimbabwe,New Zealand,4.47457627118644,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,60,44,1,Zimbabwe,New Zealand,4.4,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,61,45,1,Zimbabwe,New Zealand,4.426229508196721,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,62,45,1,Zimbabwe,New Zealand,4.354838709677419,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,63,45,1,Zimbabwe,New Zealand,4.285714285714286,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,64,45,1,Zimbabwe,New Zealand,4.21875,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,65,45,1,Zimbabwe,New Zealand,4.153846153846154,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,66,45,1,Zimbabwe,New Zealand,4.090909090909091,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,67,45,1,Zimbabwe,New Zealand,4.029850746268656,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,68,45,1,Zimbabwe,New Zealand,3.9705882352941178,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,69,45,1,Zimbabwe,New Zealand,3.9130434782608696,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,70,46,1,Zimbabwe,New Zealand,3.942857142857143,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,71,46,1,Zimbabwe,New Zealand,3.887323943661972,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,72,47,1,Zimbabwe,New Zealand,3.9166666666666665,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,72,48,1,Zimbabwe,New Zealand,4.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,73,48,1,Zimbabwe,New Zealand,3.9452054794520546,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,74,48,1,Zimbabwe,New Zealand,3.891891891891892,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,75,48,1,Zimbabwe,New Zealand,3.84,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,76,51,1,Zimbabwe,New Zealand,4.026315789473684,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,77,51,1,Zimbabwe,New Zealand,3.9740259740259742,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,78,51,1,Zimbabwe,New Zealand,3.923076923076923,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,79,51,1,Zimbabwe,New Zealand,3.8734177215189876,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,80,51,1,Zimbabwe,New Zealand,3.825,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,81,51,1,Zimbabwe,New Zealand,3.7777777777777777,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,82,52,1,Zimbabwe,New Zealand,3.8048780487804876,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,83,53,1,Zimbabwe,New Zealand,3.8313253012048194,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,84,54,1,Zimbabwe,New Zealand,3.857142857142857,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,85,54,1,Zimbabwe,New Zealand,3.8117647058823527,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,86,54,1,Zimbabwe,New Zealand,3.7674418604651163,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,87,58,1,Zimbabwe,New Zealand,4.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,88,58,1,Zimbabwe,New Zealand,3.9545454545454546,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,89,58,1,Zimbabwe,New Zealand,3.9101123595505616,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,90,58,1,Zimbabwe,New Zealand,3.8666666666666667,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,91,62,1,Zimbabwe,New Zealand,4.087912087912088,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,92,63,1,Zimbabwe,New Zealand,4.108695652173913,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,93,64,1,Zimbabwe,New Zealand,4.129032258064516,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,94,64,1,Zimbabwe,New Zealand,4.085106382978723,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,95,64,1,Zimbabwe,New Zealand,4.042105263157895,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,96,64,1,Zimbabwe,New Zealand,4.0,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,97,70,1,Zimbabwe,New Zealand,4.329896907216495,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,98,70,1,Zimbabwe,New Zealand,4.285714285714286,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,99,70,1,Zimbabwe,New Zealand,4.242424242424242,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,100,70,1,Zimbabwe,New Zealand,4.2,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,101,74,1,Zimbabwe,New Zealand,4.396039603960396,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,102,76,1,Zimbabwe,New Zealand,4.470588235294118,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,103,77,1,Zimbabwe,New Zealand,4.485436893203883,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,104,77,1,Zimbabwe,New Zealand,4.4423076923076925,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,105,81,1,Zimbabwe,New Zealand,4.628571428571429,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,106,81,1,Zimbabwe,New Zealand,4.584905660377358,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,107,82,1,Zimbabwe,New Zealand,4.598130841121495,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,108,84,1,Zimbabwe,New Zealand,4.666666666666667,New Zealand,Zimbabwe,New Zealand,20.41
2015-08-07,No Info,108,85,1,Zimbabwe,New Zealand,4.722222222222222,New Zealand,Zimbabwe,New Zealand,20.41
