Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2012-03-16,St Vincent,1,0,0,Australia,Australia,0,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,2,0,0,Australia,Australia,0,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,3,4,0,Australia,Australia,8,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,4,4,0,Australia,Australia,6,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,5,4,0,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,6,5,0,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,7,5,0,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,8,9,0,Australia,Australia,6,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,9,13,0,Australia,Australia,8,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,10,13,0,Australia,Australia,7,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,11,14,0,Australia,Australia,7,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,12,14,0,Australia,Australia,7,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,12,18,0,Australia,Australia,9,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,13,18,0,Australia,Australia,8,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,14,19,0,Australia,Australia,8,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,15,19,0,Australia,Australia,7,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,16,19,0,Australia,Australia,7,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,17,19,0,Australia,Australia,6,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,18,20,0,Australia,Australia,6,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,19,21,0,Australia,Australia,6,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,20,21,0,Australia,Australia,6,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,21,21,0,Australia,Australia,6,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,22,22,0,Australia,Australia,6,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,23,23,0,Australia,Australia,6,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,24,23,0,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,24,23,0,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,25,23,0,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,26,23,0,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,27,24,0,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,28,24,0,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,29,25,0,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,30,25,0,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,31,26,0,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,32,26,0,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,33,28,0,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,34,28,0,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,35,28,0,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,36,29,0,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,37,29,0,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,38,29,0,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,39,29,0,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,40,31,0,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,41,31,0,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,42,31,0,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,43,31,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,44,31,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,45,31,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,46,31,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,47,31,1,Australia,Australia,3,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,48,31,1,Australia,Australia,3,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,49,35,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,50,36,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,51,38,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,52,38,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,53,42,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,54,46,1,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,54,47,1,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,55,47,1,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,56,47,1,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,57,47,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,58,51,1,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,59,51,1,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,60,51,1,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,61,51,1,Australia,Australia,5,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,62,51,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,63,51,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,64,51,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,65,52,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,66,52,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,67,52,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,68,52,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,69,52,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,70,52,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,71,52,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,72,53,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,73,57,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,74,57,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,75,57,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,76,61,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,77,61,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,78,61,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,79,62,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,80,62,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,81,62,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,82,62,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,83,66,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,84,66,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,85,66,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,86,66,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,87,66,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,88,67,1,Australia,Australia,4,Australia,West Indies,Australia,nan
2012-03-16,St Vincent,89,68,1,Australia,Australia,4,Australia,West Indies,Australia,nan
