Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2013-06-10,Birmingham,1,0,0,South Africa,South Africa,0,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,2,0,0,South Africa,South Africa,0,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,3,0,0,South Africa,South Africa,0,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,4,0,0,South Africa,South Africa,0,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,5,0,0,South Africa,South Africa,0,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,6,2,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,7,2,0,South Africa,South Africa,1,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,8,2,0,South Africa,South Africa,1,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,9,2,0,South Africa,South Africa,1,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,10,3,0,South Africa,South Africa,1,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,11,3,0,South Africa,South Africa,1,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,12,3,0,South Africa,South Africa,1,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,13,3,0,South Africa,South Africa,1,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,14,3,0,South Africa,South Africa,1,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,15,3,0,South Africa,South Africa,1,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,16,4,0,South Africa,South Africa,1,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,17,4,0,South Africa,South Africa,1,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,18,7,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,19,7,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,20,8,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,21,9,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,22,9,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,23,9,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,24,9,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,25,13,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,26,13,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,27,13,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,28,14,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,29,15,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,30,15,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,31,15,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,32,15,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,33,15,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,34,15,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,35,19,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,36,19,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,37,19,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,38,19,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,39,19,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,40,19,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,41,19,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,42,19,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,43,20,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,44,20,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,45,20,0,South Africa,South Africa,2,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,46,24,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,47,24,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,48,28,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,49,28,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,50,28,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,51,28,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,52,28,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,53,28,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,54,29,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,55,29,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,56,29,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,57,29,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,58,30,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,59,31,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,60,32,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,60,36,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,61,37,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,62,37,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,63,37,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,64,37,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,65,37,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,66,37,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,67,41,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,68,41,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,69,41,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,70,42,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,71,43,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,72,43,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,73,44,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,74,45,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,75,46,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,76,47,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,77,47,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,78,47,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,79,47,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,80,47,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,81,47,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,82,47,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,83,51,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,84,52,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,85,53,0,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,86,53,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,87,53,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,88,53,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,89,55,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,90,55,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,91,56,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,92,57,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,93,58,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,94,58,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,95,59,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,96,59,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,97,60,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,98,64,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,99,64,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,100,64,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,101,64,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,102,64,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,103,64,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,104,64,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,105,65,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,106,66,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,107,67,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,108,68,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,109,68,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,110,69,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,111,70,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,112,70,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,113,71,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,114,72,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,115,72,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,116,73,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,117,77,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,118,78,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,119,78,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,120,78,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,121,78,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,122,78,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,123,81,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,124,82,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,125,82,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,126,82,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,127,82,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,128,83,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,129,83,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,130,83,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,131,85,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,132,85,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,133,85,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,134,85,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,135,86,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,136,86,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,137,87,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,138,87,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,139,87,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,140,89,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,141,91,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,142,95,1,South Africa,South Africa,4,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,143,96,1,South Africa,South Africa,4,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,144,96,1,South Africa,South Africa,4,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,145,96,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,146,97,1,South Africa,South Africa,3,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,147,98,1,South Africa,South Africa,4,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,148,99,1,South Africa,South Africa,4,South Africa,Pakistan,South Africa,nan
2013-06-10,Birmingham,149,103,1,South Africa,South Africa,4,South Africa,Pakistan,South Africa,nan
