Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2006-08-06,No Info,1,0,0,Zimbabwe,Bangladesh,0.0,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,2,0,0,Zimbabwe,Bangladesh,0.0,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,3,0,0,Zimbabwe,Bangladesh,0.0,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,4,0,0,Zimbabwe,Bangladesh,0.0,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,5,0,0,Zimbabwe,Bangladesh,0.0,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,6,0,0,Zimbabwe,Bangladesh,0.0,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,7,0,0,Zimbabwe,Bangladesh,0.0,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,8,1,0,Zimbabwe,Bangladesh,0.75,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,9,1,0,Zimbabwe,Bangladesh,0.6666666666666666,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,10,1,0,Zimbabwe,Bangladesh,0.6,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,11,1,0,Zimbabwe,Bangladesh,0.5454545454545454,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,12,1,0,Zimbabwe,Bangladesh,0.5,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,13,1,0,Zimbabwe,Bangladesh,0.46153846153846156,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,14,1,0,Zimbabwe,Bangladesh,0.42857142857142855,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,15,2,0,Zimbabwe,Bangladesh,0.8,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,16,2,0,Zimbabwe,Bangladesh,0.75,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,17,2,0,Zimbabwe,Bangladesh,0.7058823529411765,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,18,2,0,Zimbabwe,Bangladesh,0.6666666666666666,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,19,2,0,Zimbabwe,Bangladesh,0.631578947368421,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,20,2,0,Zimbabwe,Bangladesh,0.6,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,21,6,0,Zimbabwe,Bangladesh,1.7142857142857142,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,22,7,0,Zimbabwe,Bangladesh,1.9090909090909092,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,23,7,0,Zimbabwe,Bangladesh,1.826086956521739,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,24,7,0,Zimbabwe,Bangladesh,1.75,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,25,11,0,Zimbabwe,Bangladesh,2.64,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,26,11,0,Zimbabwe,Bangladesh,2.5384615384615383,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,27,11,0,Zimbabwe,Bangladesh,2.4444444444444446,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,28,11,0,Zimbabwe,Bangladesh,2.357142857142857,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,29,11,0,Zimbabwe,Bangladesh,2.2758620689655173,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,30,13,0,Zimbabwe,Bangladesh,2.6,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,31,17,0,Zimbabwe,Bangladesh,3.2903225806451615,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,32,18,0,Zimbabwe,Bangladesh,3.375,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,33,22,0,Zimbabwe,Bangladesh,4.0,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,34,22,0,Zimbabwe,Bangladesh,3.8823529411764706,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,35,23,0,Zimbabwe,Bangladesh,3.942857142857143,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,36,23,0,Zimbabwe,Bangladesh,3.8333333333333335,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,36,24,0,Zimbabwe,Bangladesh,4.0,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,37,24,0,Zimbabwe,Bangladesh,3.891891891891892,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,38,24,0,Zimbabwe,Bangladesh,3.789473684210526,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,39,24,0,Zimbabwe,Bangladesh,3.6923076923076925,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,40,24,0,Zimbabwe,Bangladesh,3.6,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,41,24,0,Zimbabwe,Bangladesh,3.5121951219512195,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,42,25,0,Zimbabwe,Bangladesh,3.5714285714285716,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,43,25,0,Zimbabwe,Bangladesh,3.488372093023256,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,44,26,0,Zimbabwe,Bangladesh,3.5454545454545454,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,45,26,0,Zimbabwe,Bangladesh,3.466666666666667,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,46,26,0,Zimbabwe,Bangladesh,3.391304347826087,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,47,26,0,Zimbabwe,Bangladesh,3.3191489361702127,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,48,30,0,Zimbabwe,Bangladesh,3.75,Zimbabwe,Bangladesh,Bangladesh,0.0
2006-08-06,No Info,48,34,0,Zimbabwe,Bangladesh,4.25,Zimbabwe,Bangladesh,Bangladesh,0.0
