Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2006-06-24,Chester-le-Street,1,0,0,England,Sri Lanka,0.0,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,2,0,0,England,Sri Lanka,0.0,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,3,0,0,England,Sri Lanka,0.0,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,4,0,0,England,Sri Lanka,0.0,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,5,1,0,England,Sri Lanka,1.2,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,6,1,0,England,Sri Lanka,1.0,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,7,1,0,England,Sri Lanka,0.8571428571428571,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,8,1,0,England,Sri Lanka,0.75,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,9,1,0,England,Sri Lanka,0.6666666666666666,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,10,1,0,England,Sri Lanka,0.6,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,11,4,0,England,Sri Lanka,2.1818181818181817,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,12,10,0,England,Sri Lanka,5.0,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,13,11,0,England,Sri Lanka,5.076923076923077,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,14,11,0,England,Sri Lanka,4.714285714285714,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,15,15,0,England,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,16,15,0,England,Sri Lanka,5.625,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,17,19,0,England,Sri Lanka,6.705882352941177,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,18,19,0,England,Sri Lanka,6.333333333333333,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,19,19,0,England,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,20,19,0,England,Sri Lanka,5.7,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,21,19,0,England,Sri Lanka,5.428571428571429,England,Sri Lanka,Sri Lanka,-57.86
2006-06-24,Chester-le-Street,22,23,0,England,Sri Lanka,6.2727272727272725,England,Sri Lanka,Sri Lanka,-57.86
