Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2016-01-02,No Info,1,0,0,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,2,0,0,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,3,0,1,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,4,0,1,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,5,0,1,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,6,0,1,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,7,0,1,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,8,0,2,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,9,0,2,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,10,0,2,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,11,0,2,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,12,0,2,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,13,0,2,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,14,0,2,Zimbabwe,Zimbabwe,0.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,15,1,2,Zimbabwe,Zimbabwe,0.4,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,16,1,2,Zimbabwe,Zimbabwe,0.375,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,17,1,2,Zimbabwe,Zimbabwe,0.35294117647058826,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,18,2,2,Zimbabwe,Zimbabwe,0.6666666666666666,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,19,2,2,Zimbabwe,Zimbabwe,0.631578947368421,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,20,2,2,Zimbabwe,Zimbabwe,0.6,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,21,2,2,Zimbabwe,Zimbabwe,0.5714285714285714,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,22,2,2,Zimbabwe,Zimbabwe,0.5454545454545454,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,23,2,2,Zimbabwe,Zimbabwe,0.5217391304347826,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,24,4,2,Zimbabwe,Zimbabwe,1.0,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,25,4,2,Zimbabwe,Zimbabwe,0.96,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,26,4,2,Zimbabwe,Zimbabwe,0.9230769230769231,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,27,8,2,Zimbabwe,Zimbabwe,1.7777777777777777,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,28,8,2,Zimbabwe,Zimbabwe,1.7142857142857142,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,29,12,2,Zimbabwe,Zimbabwe,2.4827586206896552,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
2016-01-02,No Info,30,12,2,Zimbabwe,Zimbabwe,2.4,Zimbabwe,Afghanistan,Zimbabwe,-5385342380.23
