Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-02-15,No Info,1,1,0,India,Pakistan,6.0,India,Pakistan,India,0.0
2015-02-15,No Info,2,1,0,India,Pakistan,3.0,India,Pakistan,India,0.0
2015-02-15,No Info,3,1,0,India,Pakistan,2.0,India,Pakistan,India,0.0
2015-02-15,No Info,4,1,0,India,Pakistan,1.5,India,Pakistan,India,0.0
2015-02-15,No Info,5,2,0,India,Pakistan,2.4,India,Pakistan,India,0.0
2015-02-15,No Info,6,2,0,India,Pakistan,2.0,India,Pakistan,India,0.0
2015-02-15,No Info,6,2,0,India,Pakistan,2.0,India,Pakistan,India,0.0
2015-02-15,No Info,7,2,0,India,Pakistan,1.7142857142857142,India,Pakistan,India,0.0
2015-02-15,No Info,8,3,0,India,Pakistan,2.25,India,Pakistan,India,0.0
2015-02-15,No Info,9,3,0,India,Pakistan,2.0,India,Pakistan,India,0.0
2015-02-15,No Info,10,3,0,India,Pakistan,1.8,India,Pakistan,India,0.0
2015-02-15,No Info,11,3,0,India,Pakistan,1.6363636363636365,India,Pakistan,India,0.0
2015-02-15,No Info,12,4,0,India,Pakistan,2.0,India,Pakistan,India,0.0
2015-02-15,No Info,13,8,0,India,Pakistan,3.6923076923076925,India,Pakistan,India,0.0
2015-02-15,No Info,14,9,0,India,Pakistan,3.857142857142857,India,Pakistan,India,0.0
2015-02-15,No Info,15,9,0,India,Pakistan,3.6,India,Pakistan,India,0.0
2015-02-15,No Info,16,9,0,India,Pakistan,3.375,India,Pakistan,India,0.0
2015-02-15,No Info,17,11,0,India,Pakistan,3.8823529411764706,India,Pakistan,India,0.0
2015-02-15,No Info,18,11,0,India,Pakistan,3.6666666666666665,India,Pakistan,India,0.0
2015-02-15,No Info,19,11,0,India,Pakistan,3.473684210526316,India,Pakistan,India,0.0
2015-02-15,No Info,20,11,1,India,Pakistan,3.3,India,Pakistan,India,0.0
2015-02-15,No Info,21,13,1,India,Pakistan,3.7142857142857144,India,Pakistan,India,0.0
2015-02-15,No Info,22,13,1,India,Pakistan,3.5454545454545454,India,Pakistan,India,0.0
2015-02-15,No Info,23,14,1,India,Pakistan,3.652173913043478,India,Pakistan,India,0.0
2015-02-15,No Info,24,14,1,India,Pakistan,3.5,India,Pakistan,India,0.0
2015-02-15,No Info,24,14,1,India,Pakistan,3.5,India,Pakistan,India,0.0
2015-02-15,No Info,25,15,1,India,Pakistan,3.6,India,Pakistan,India,0.0
2015-02-15,No Info,26,19,1,India,Pakistan,4.384615384615385,India,Pakistan,India,0.0
2015-02-15,No Info,27,19,1,India,Pakistan,4.222222222222222,India,Pakistan,India,0.0
2015-02-15,No Info,28,19,1,India,Pakistan,4.071428571428571,India,Pakistan,India,0.0
2015-02-15,No Info,29,20,1,India,Pakistan,4.137931034482759,India,Pakistan,India,0.0
2015-02-15,No Info,30,24,1,India,Pakistan,4.8,India,Pakistan,India,0.0
