Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2014-05-31,London,1,1,0,England,England,6.0,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,2,2,0,England,England,6.0,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,3,2,0,England,England,4.0,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,4,2,0,England,England,3.0,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,5,2,0,England,England,2.4,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,6,3,0,England,England,3.0,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,7,3,1,England,England,2.5714285714285716,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,8,3,1,England,England,2.25,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,9,3,1,England,England,2.0,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,10,3,1,England,England,1.8,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,11,3,1,England,England,1.6363636363636365,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,12,3,1,England,England,1.5,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,13,3,1,England,England,1.3846153846153846,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,14,3,1,England,England,1.2857142857142858,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,15,7,1,England,England,2.8,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,16,7,1,England,England,2.625,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,17,7,1,England,England,2.4705882352941178,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,18,9,1,England,England,3.0,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,19,10,1,England,England,3.1578947368421053,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,20,10,2,England,England,3.0,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,21,10,2,England,England,2.857142857142857,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,22,10,2,England,England,2.727272727272727,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,23,10,2,England,England,2.608695652173913,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,24,10,2,England,England,2.5,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,25,10,2,England,England,2.4,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,26,12,2,England,England,2.769230769230769,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,27,12,2,England,England,2.6666666666666665,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,28,12,2,England,England,2.5714285714285716,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,29,12,2,England,England,2.4827586206896552,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,30,16,2,England,England,3.2,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,31,16,2,England,England,3.096774193548387,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,32,16,2,England,England,3.0,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,33,16,2,England,England,2.909090909090909,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,34,16,2,England,England,2.823529411764706,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,35,16,2,England,England,2.742857142857143,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,36,17,2,England,England,2.8333333333333335,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,37,17,2,England,England,2.7567567567567566,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,38,18,2,England,England,2.8421052631578947,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,39,19,2,England,England,2.923076923076923,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,40,20,2,England,England,3.0,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,41,21,2,England,England,3.073170731707317,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,42,21,2,England,England,3.0,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,43,24,2,England,England,3.3488372093023258,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,44,24,2,England,England,3.272727272727273,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,45,24,2,England,England,3.2,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,46,24,2,England,England,3.130434782608696,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,47,28,2,England,England,3.574468085106383,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,48,28,2,England,England,3.5,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,48,28,2,England,England,3.5,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,49,28,2,England,England,3.4285714285714284,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,50,28,2,England,England,3.36,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,51,32,2,England,England,3.764705882352941,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,52,33,2,England,England,3.8076923076923075,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,53,33,2,England,England,3.7358490566037736,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,54,34,2,England,England,3.7777777777777777,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,55,34,2,England,England,3.709090909090909,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,56,34,2,England,England,3.642857142857143,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,57,34,2,England,England,3.5789473684210527,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,58,34,2,England,England,3.5172413793103448,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,59,34,2,England,England,3.457627118644068,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,60,34,2,England,England,3.4,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,61,35,2,England,England,3.442622950819672,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,62,35,2,England,England,3.3870967741935485,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,63,36,2,England,England,3.4285714285714284,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,64,36,2,England,England,3.375,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,65,37,2,England,England,3.4153846153846152,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,66,38,2,England,England,3.4545454545454546,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,67,38,2,England,England,3.4029850746268657,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,68,39,2,England,England,3.4411764705882355,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,69,40,2,England,England,3.4782608695652173,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,70,41,2,England,England,3.5142857142857142,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,71,43,2,England,England,3.6338028169014085,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,72,43,2,England,England,3.5833333333333335,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,73,44,2,England,England,3.6164383561643834,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,74,45,2,England,England,3.6486486486486487,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,75,46,2,England,England,3.68,Sri Lanka,England,Sri Lanka,-168.58
2014-05-31,London,76,47,2,England,England,3.710526315789474,Sri Lanka,England,Sri Lanka,-168.58
