Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2016-02-08,Hamilton,1,0,0,Australia,Australia,0.0,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,2,0,0,Australia,Australia,0.0,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,3,0,0,Australia,Australia,0.0,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,4,4,0,Australia,Australia,6.0,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,5,4,0,Australia,Australia,4.8,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,6,4,0,Australia,Australia,4.0,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,7,4,0,Australia,Australia,3.4285714285714284,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,8,4,0,Australia,Australia,3.0,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,9,5,0,Australia,Australia,3.3333333333333335,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,10,6,0,Australia,Australia,3.6,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,11,6,0,Australia,Australia,3.272727272727273,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,12,6,0,Australia,Australia,3.0,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,13,7,0,Australia,Australia,3.230769230769231,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,14,11,0,Australia,Australia,4.714285714285714,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,15,12,0,Australia,Australia,4.8,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,16,14,0,Australia,Australia,5.25,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,17,18,0,Australia,Australia,6.352941176470588,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,18,19,0,Australia,Australia,6.333333333333333,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,19,20,0,Australia,Australia,6.315789473684211,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,20,21,0,Australia,Australia,6.3,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,21,22,0,Australia,Australia,6.285714285714286,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,22,26,0,Australia,Australia,7.090909090909091,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,23,30,0,Australia,Australia,7.826086956521739,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,24,30,0,Australia,Australia,7.5,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,25,36,0,Australia,Australia,8.64,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,26,37,0,Australia,Australia,8.538461538461538,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,27,37,0,Australia,Australia,8.222222222222221,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,28,38,0,Australia,Australia,8.142857142857142,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,29,39,0,Australia,Australia,8.068965517241379,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,30,39,1,Australia,Australia,7.8,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,31,39,1,Australia,Australia,7.548387096774194,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,32,39,1,Australia,Australia,7.3125,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,33,39,1,Australia,Australia,7.090909090909091,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,34,40,1,Australia,Australia,7.0588235294117645,New Zealand,Australia,New Zealand,48.28
2016-02-08,Hamilton,35,41,1,Australia,Australia,7.0285714285714285,New Zealand,Australia,New Zealand,48.28
