Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-05-01,Abu Dhabi,1,2,0,Pakistan,Pakistan,12,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,2,2,0,Pakistan,Pakistan,6,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,3,2,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,4,3,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,5,3,1,Pakistan,Pakistan,3,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,6,3,1,Pakistan,Pakistan,3,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,7,7,1,Pakistan,Pakistan,6,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,8,7,1,Pakistan,Pakistan,5,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,9,8,1,Pakistan,Pakistan,5,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,10,8,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,11,8,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,12,8,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,13,8,1,Pakistan,Pakistan,3,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,14,10,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,15,12,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,16,12,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,17,12,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,18,12,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,18,12,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,19,12,2,Pakistan,Pakistan,3,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,20,12,2,Pakistan,Pakistan,3,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,21,13,2,Pakistan,Pakistan,3,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,22,13,2,Pakistan,Pakistan,3,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,23,13,2,Pakistan,Pakistan,3,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,24,13,2,Pakistan,Pakistan,3,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,25,14,2,Pakistan,Pakistan,3,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,26,18,2,Pakistan,Pakistan,4,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,27,18,2,Pakistan,Pakistan,4,Pakistan,Australia,Australia,-264.51
2009-05-01,Abu Dhabi,28,18,2,Pakistan,Pakistan,3,Pakistan,Australia,Australia,-264.51
