Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2013-07-07,Trinidad,1,1,0,West Indies,Sri Lanka,6.0,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,2,1,0,West Indies,Sri Lanka,3.0,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,3,2,0,West Indies,Sri Lanka,4.0,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,4,6,0,West Indies,Sri Lanka,9.0,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,5,7,0,West Indies,Sri Lanka,8.4,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,6,7,0,West Indies,Sri Lanka,7.0,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,6,7,0,West Indies,Sri Lanka,7.0,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,7,8,0,West Indies,Sri Lanka,6.857142857142857,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,8,8,0,West Indies,Sri Lanka,6.0,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,9,8,0,West Indies,Sri Lanka,5.333333333333333,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,10,8,0,West Indies,Sri Lanka,4.8,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,11,8,0,West Indies,Sri Lanka,4.363636363636363,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,12,8,0,West Indies,Sri Lanka,4.0,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,12,8,0,West Indies,Sri Lanka,4.0,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,13,9,0,West Indies,Sri Lanka,4.153846153846154,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,14,10,0,West Indies,Sri Lanka,4.285714285714286,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,15,14,0,West Indies,Sri Lanka,5.6,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,16,14,0,West Indies,Sri Lanka,5.25,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,17,15,0,West Indies,Sri Lanka,5.294117647058823,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,18,15,0,West Indies,Sri Lanka,5.0,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,19,16,0,West Indies,Sri Lanka,5.052631578947368,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,20,16,0,West Indies,Sri Lanka,4.8,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,21,17,0,West Indies,Sri Lanka,4.857142857142857,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,22,18,0,West Indies,Sri Lanka,4.909090909090909,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,23,19,0,West Indies,Sri Lanka,4.956521739130435,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,24,19,0,West Indies,Sri Lanka,4.75,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,24,19,0,West Indies,Sri Lanka,4.75,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,24,19,1,West Indies,Sri Lanka,4.75,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,25,19,2,West Indies,Sri Lanka,4.56,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,26,19,2,West Indies,Sri Lanka,4.384615384615385,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,27,20,2,West Indies,Sri Lanka,4.444444444444445,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,28,20,2,West Indies,Sri Lanka,4.285714285714286,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,29,20,2,West Indies,Sri Lanka,4.137931034482759,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,30,21,2,West Indies,Sri Lanka,4.2,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,31,22,2,West Indies,Sri Lanka,4.258064516129032,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,32,27,2,West Indies,Sri Lanka,5.0625,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,33,28,2,West Indies,Sri Lanka,5.090909090909091,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,34,28,2,West Indies,Sri Lanka,4.9411764705882355,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,35,28,2,West Indies,Sri Lanka,4.8,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,36,28,2,West Indies,Sri Lanka,4.666666666666667,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,36,29,2,West Indies,Sri Lanka,4.833333333333333,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,36,29,2,West Indies,Sri Lanka,4.833333333333333,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,37,29,2,West Indies,Sri Lanka,4.702702702702703,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,38,29,3,West Indies,Sri Lanka,4.578947368421052,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,39,29,3,West Indies,Sri Lanka,4.461538461538462,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,40,29,3,West Indies,Sri Lanka,4.35,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,41,29,3,West Indies,Sri Lanka,4.2439024390243905,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,42,29,3,West Indies,Sri Lanka,4.142857142857143,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,43,30,3,West Indies,Sri Lanka,4.186046511627907,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,44,30,3,West Indies,Sri Lanka,4.090909090909091,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,45,30,3,West Indies,Sri Lanka,4.0,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,46,31,3,West Indies,Sri Lanka,4.043478260869565,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,47,31,3,West Indies,Sri Lanka,3.9574468085106385,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,48,31,3,West Indies,Sri Lanka,3.875,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,49,31,3,West Indies,Sri Lanka,3.795918367346939,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,50,31,3,West Indies,Sri Lanka,3.72,Sri Lanka,West Indies,Sri Lanka,-93.35
2013-07-07,Trinidad,51,31,3,West Indies,Sri Lanka,3.6470588235294117,Sri Lanka,West Indies,Sri Lanka,-93.35
