Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-01-04,Mirpur,1,0,0,Sri Lanka,Bangladesh,0.0,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
2010-01-04,Mirpur,2,3,0,Sri Lanka,Bangladesh,9.0,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
2010-01-04,Mirpur,3,3,0,Sri Lanka,Bangladesh,6.0,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
2010-01-04,Mirpur,4,7,0,Sri Lanka,Bangladesh,10.5,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
2010-01-04,Mirpur,5,8,0,Sri Lanka,Bangladesh,9.6,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
2010-01-04,Mirpur,6,9,0,Sri Lanka,Bangladesh,9.0,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
2010-01-04,Mirpur,7,10,0,Sri Lanka,Bangladesh,8.571428571428571,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
2010-01-04,Mirpur,8,10,0,Sri Lanka,Bangladesh,7.5,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
2010-01-04,Mirpur,9,10,0,Sri Lanka,Bangladesh,6.666666666666667,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
2010-01-04,Mirpur,10,11,0,Sri Lanka,Bangladesh,6.6,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
2010-01-04,Mirpur,11,11,0,Sri Lanka,Bangladesh,6.0,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
2010-01-04,Mirpur,12,12,0,Sri Lanka,Bangladesh,6.0,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
2010-01-04,Mirpur,12,12,0,Sri Lanka,Bangladesh,6.0,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
2010-01-04,Mirpur,13,12,0,Sri Lanka,Bangladesh,5.538461538461538,Bangladesh,Sri Lanka,Sri Lanka,-3411381804.94
