Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-11-11,No Info,1,3,0,Sri Lanka,Pakistan,18.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,2,4,0,Sri Lanka,Pakistan,12.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,3,4,0,Sri Lanka,Pakistan,8.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,4,4,0,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,5,5,0,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,6,5,0,Sri Lanka,Pakistan,5.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,6,6,0,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,6,6,0,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,6,8,0,Sri Lanka,Pakistan,8.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,7,8,0,Sri Lanka,Pakistan,6.857142857142857,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,8,12,0,Sri Lanka,Pakistan,9.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,9,12,0,Sri Lanka,Pakistan,8.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,10,12,0,Sri Lanka,Pakistan,7.2,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,11,12,1,Sri Lanka,Pakistan,6.545454545454546,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,12,13,1,Sri Lanka,Pakistan,6.5,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,13,13,1,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,14,13,1,Sri Lanka,Pakistan,5.571428571428571,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,15,14,1,Sri Lanka,Pakistan,5.6,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,16,14,1,Sri Lanka,Pakistan,5.25,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,17,14,1,Sri Lanka,Pakistan,4.9411764705882355,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,18,15,1,Sri Lanka,Pakistan,5.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,19,19,1,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,20,19,1,Sri Lanka,Pakistan,5.7,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,21,23,1,Sri Lanka,Pakistan,6.571428571428571,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,22,23,1,Sri Lanka,Pakistan,6.2727272727272725,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,23,23,1,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,24,23,1,Sri Lanka,Pakistan,5.75,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,25,24,1,Sri Lanka,Pakistan,5.76,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,26,24,1,Sri Lanka,Pakistan,5.538461538461538,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,27,25,1,Sri Lanka,Pakistan,5.555555555555555,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,28,26,1,Sri Lanka,Pakistan,5.571428571428571,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,29,26,1,Sri Lanka,Pakistan,5.379310344827586,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,30,30,1,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,31,31,1,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,32,32,1,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,33,33,1,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,34,33,1,Sri Lanka,Pakistan,5.823529411764706,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,35,33,1,Sri Lanka,Pakistan,5.6571428571428575,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,36,33,1,Sri Lanka,Pakistan,5.5,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,36,35,1,Sri Lanka,Pakistan,5.833333333333333,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,37,36,1,Sri Lanka,Pakistan,5.837837837837838,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,38,36,1,Sri Lanka,Pakistan,5.684210526315789,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,39,36,1,Sri Lanka,Pakistan,5.538461538461538,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,40,37,1,Sri Lanka,Pakistan,5.55,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,41,37,1,Sri Lanka,Pakistan,5.414634146341464,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,42,37,1,Sri Lanka,Pakistan,5.285714285714286,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,42,37,1,Sri Lanka,Pakistan,5.285714285714286,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,42,37,1,Sri Lanka,Pakistan,5.285714285714286,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,43,37,1,Sri Lanka,Pakistan,5.162790697674419,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,44,38,1,Sri Lanka,Pakistan,5.181818181818182,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,45,38,1,Sri Lanka,Pakistan,5.066666666666666,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,46,38,1,Sri Lanka,Pakistan,4.956521739130435,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,47,42,1,Sri Lanka,Pakistan,5.361702127659575,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,48,46,1,Sri Lanka,Pakistan,5.75,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,49,46,1,Sri Lanka,Pakistan,5.63265306122449,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,50,50,1,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,51,52,1,Sri Lanka,Pakistan,6.117647058823529,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,52,53,1,Sri Lanka,Pakistan,6.115384615384615,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,53,56,1,Sri Lanka,Pakistan,6.339622641509434,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,54,58,1,Sri Lanka,Pakistan,6.444444444444445,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,54,61,1,Sri Lanka,Pakistan,6.777777777777778,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,54,62,1,Sri Lanka,Pakistan,6.888888888888889,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,55,62,1,Sri Lanka,Pakistan,6.763636363636364,Sri Lanka,Pakistan,Pakistan,0.0
2011-11-11,No Info,56,65,1,Sri Lanka,Pakistan,6.964285714285714,Sri Lanka,Pakistan,Pakistan,0.0
