Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2006-05-23,St Kitts,1,0,0,India,West Indies,0.0,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,2,0,0,India,West Indies,0.0,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,3,0,0,India,West Indies,0.0,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,4,1,0,India,West Indies,1.5,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,5,2,0,India,West Indies,2.4,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,6,2,0,India,West Indies,2.0,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,6,3,0,India,West Indies,3.0,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,7,3,0,India,West Indies,2.5714285714285716,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,8,4,0,India,West Indies,3.0,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,9,4,0,India,West Indies,2.6666666666666665,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,10,4,0,India,West Indies,2.4,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,11,4,0,India,West Indies,2.1818181818181817,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,12,4,0,India,West Indies,2.0,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,13,4,0,India,West Indies,1.8461538461538463,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,14,4,0,India,West Indies,1.7142857142857142,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,15,4,0,India,West Indies,1.6,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,16,5,0,India,West Indies,1.875,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,17,5,0,India,West Indies,1.7647058823529411,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,18,6,0,India,West Indies,2.0,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,18,6,0,India,West Indies,2.0,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,19,6,0,India,West Indies,1.894736842105263,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,20,6,0,India,West Indies,1.8,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,21,6,0,India,West Indies,1.7142857142857142,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,22,6,0,India,West Indies,1.6363636363636365,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,23,6,0,India,West Indies,1.565217391304348,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,24,6,0,India,West Indies,1.5,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,25,7,0,India,West Indies,1.68,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,26,11,0,India,West Indies,2.5384615384615383,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,27,15,0,India,West Indies,3.3333333333333335,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,28,16,0,India,West Indies,3.4285714285714284,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,29,17,0,India,West Indies,3.5172413793103448,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,30,17,0,India,West Indies,3.4,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,30,17,0,India,West Indies,3.4,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,31,17,0,India,West Indies,3.2903225806451615,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,32,18,0,India,West Indies,3.375,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,33,18,0,India,West Indies,3.272727272727273,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,34,19,0,India,West Indies,3.3529411764705883,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,35,20,0,India,West Indies,3.4285714285714284,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,36,20,0,India,West Indies,3.3333333333333335,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,37,20,0,India,West Indies,3.2432432432432434,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,38,21,0,India,West Indies,3.3157894736842106,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,39,25,0,India,West Indies,3.8461538461538463,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,40,25,0,India,West Indies,3.75,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,41,25,0,India,West Indies,3.658536585365854,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,42,25,0,India,West Indies,3.5714285714285716,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,43,25,0,India,West Indies,3.488372093023256,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,44,25,0,India,West Indies,3.409090909090909,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,45,29,0,India,West Indies,3.8666666666666667,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,46,29,0,India,West Indies,3.782608695652174,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,47,29,0,India,West Indies,3.702127659574468,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,48,29,0,India,West Indies,3.625,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,49,30,0,India,West Indies,3.673469387755102,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,50,30,0,India,West Indies,3.6,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,51,30,0,India,West Indies,3.5294117647058822,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,52,30,0,India,West Indies,3.4615384615384617,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,53,30,0,India,West Indies,3.3962264150943398,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,54,30,1,India,West Indies,3.3333333333333335,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,55,31,1,India,West Indies,3.381818181818182,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,56,31,1,India,West Indies,3.3214285714285716,India,West Indies,West Indies,0.0
2006-05-23,St Kitts,57,31,2,India,West Indies,3.263157894736842,India,West Indies,West Indies,0.0
