Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2013-10-29,Mirpur,1,0,0,New Zealand,Bangladesh,0,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,2,1,0,New Zealand,Bangladesh,3,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,3,1,0,New Zealand,Bangladesh,2,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,4,1,0,New Zealand,Bangladesh,1,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,5,1,0,New Zealand,Bangladesh,1,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,6,2,0,New Zealand,Bangladesh,2,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,7,4,0,New Zealand,Bangladesh,3,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,8,4,0,New Zealand,Bangladesh,3,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,9,5,0,New Zealand,Bangladesh,3,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,10,9,0,New Zealand,Bangladesh,5,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,11,9,0,New Zealand,Bangladesh,4,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,12,9,0,New Zealand,Bangladesh,4,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,12,9,0,New Zealand,Bangladesh,4,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,13,9,0,New Zealand,Bangladesh,4,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,14,9,0,New Zealand,Bangladesh,3,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,15,9,0,New Zealand,Bangladesh,3,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,16,13,0,New Zealand,Bangladesh,4,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,17,13,0,New Zealand,Bangladesh,4,Bangladesh,New Zealand,Bangladesh,nan
2013-10-29,Mirpur,18,13,1,New Zealand,Bangladesh,4,Bangladesh,New Zealand,Bangladesh,nan
