Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2013-07-02,Jamaica,1,0,0,India,India,0.0,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,2,1,0,India,India,3.0,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,3,1,0,India,India,2.0,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,4,1,0,India,India,1.5,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,5,1,0,India,India,1.2,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,6,2,0,India,India,2.0,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,7,2,0,India,India,1.7142857142857142,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,8,2,0,India,India,1.5,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,9,2,0,India,India,1.3333333333333333,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,10,2,0,India,India,1.2,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,11,2,0,India,India,1.0909090909090908,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,12,2,0,India,India,1.0,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,13,3,0,India,India,1.3846153846153846,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,14,4,0,India,India,1.7142857142857142,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,15,4,0,India,India,1.6,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,16,4,0,India,India,1.5,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,17,6,0,India,India,2.1176470588235294,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,18,6,0,India,India,2.0,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,19,7,0,India,India,2.210526315789474,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,20,7,0,India,India,2.1,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,21,7,0,India,India,2.0,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,22,7,0,India,India,1.9090909090909092,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,23,8,0,India,India,2.0869565217391304,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,24,12,0,India,India,3.0,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,25,12,0,India,India,2.88,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,26,12,1,India,India,2.769230769230769,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,27,13,1,India,India,2.888888888888889,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,28,13,1,India,India,2.7857142857142856,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,29,13,1,India,India,2.689655172413793,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,30,13,1,India,India,2.6,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,31,13,1,India,India,2.5161290322580645,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,32,14,1,India,India,2.625,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,33,14,1,India,India,2.5454545454545454,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,34,14,1,India,India,2.4705882352941178,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,35,15,1,India,India,2.5714285714285716,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,36,15,1,India,India,2.5,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,37,19,1,India,India,3.081081081081081,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,38,20,1,India,India,3.1578947368421053,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,39,21,1,India,India,3.230769230769231,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,40,21,1,India,India,3.15,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,41,25,1,India,India,3.658536585365854,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,42,25,1,India,India,3.5714285714285716,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,43,25,1,India,India,3.488372093023256,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,44,25,1,India,India,3.409090909090909,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,45,25,1,India,India,3.3333333333333335,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,46,25,1,India,India,3.260869565217391,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,47,25,1,India,India,3.1914893617021276,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,48,25,1,India,India,3.125,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,49,25,1,India,India,3.061224489795918,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,50,25,1,India,India,3.0,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,51,25,1,India,India,2.9411764705882355,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,52,25,1,India,India,2.8846153846153846,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,53,26,1,India,India,2.943396226415094,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,54,26,1,India,India,2.888888888888889,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,55,27,1,India,India,2.9454545454545453,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,56,28,1,India,India,3.0,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,57,28,1,India,India,2.9473684210526314,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,58,28,1,India,India,2.896551724137931,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,59,28,1,India,India,2.847457627118644,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,60,28,1,India,India,2.8,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,61,28,1,India,India,2.7540983606557377,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,62,28,1,India,India,2.7096774193548385,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,63,29,1,India,India,2.761904761904762,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,64,30,1,India,India,2.8125,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,65,30,1,India,India,2.769230769230769,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,66,30,1,India,India,2.727272727272727,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,67,31,1,India,India,2.7761194029850746,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,68,32,1,India,India,2.823529411764706,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,69,33,1,India,India,2.869565217391304,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,70,33,1,India,India,2.8285714285714287,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,71,34,1,India,India,2.8732394366197185,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,72,34,1,India,India,2.8333333333333335,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,72,35,1,India,India,2.9166666666666665,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,73,37,1,India,India,3.041095890410959,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,74,38,1,India,India,3.081081081081081,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,75,39,1,India,India,3.12,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,76,40,1,India,India,3.1578947368421053,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,77,41,1,India,India,3.1948051948051948,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,78,41,1,India,India,3.1538461538461537,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,79,42,1,India,India,3.189873417721519,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,80,46,1,India,India,3.45,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,81,46,1,India,India,3.4074074074074074,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,82,50,1,India,India,3.658536585365854,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,83,50,1,India,India,3.6144578313253013,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,84,51,1,India,India,3.642857142857143,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,85,51,1,India,India,3.6,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,86,52,1,India,India,3.627906976744186,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,87,52,2,India,India,3.586206896551724,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,88,52,2,India,India,3.5454545454545454,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,89,53,2,India,India,3.5730337078651684,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,90,54,2,India,India,3.6,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,91,55,2,India,India,3.6263736263736264,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,92,55,2,India,India,3.5869565217391304,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,93,56,2,India,India,3.6129032258064515,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,94,57,2,India,India,3.6382978723404253,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,95,57,3,India,India,3.6,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,96,57,3,India,India,3.5625,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,97,57,3,India,India,3.5257731958762886,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,98,57,3,India,India,3.489795918367347,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,99,57,3,India,India,3.4545454545454546,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,100,58,3,India,India,3.48,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,101,58,3,India,India,3.4455445544554455,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,102,58,3,India,India,3.411764705882353,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,103,59,3,India,India,3.436893203883495,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,104,60,3,India,India,3.4615384615384617,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,105,60,3,India,India,3.4285714285714284,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,106,62,3,India,India,3.509433962264151,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,107,62,3,India,India,3.4766355140186915,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,108,62,3,India,India,3.4444444444444446,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,109,63,3,India,India,3.467889908256881,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,110,65,3,India,India,3.5454545454545454,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,111,65,4,India,India,3.5135135135135136,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,112,66,4,India,India,3.5357142857142856,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,113,70,4,India,India,3.7168141592920354,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,114,70,4,India,India,3.6842105263157894,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,115,71,4,India,India,3.7043478260869565,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,116,71,4,India,India,3.6724137931034484,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,117,73,4,India,India,3.7435897435897436,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,118,73,4,India,India,3.711864406779661,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,119,73,4,India,India,3.680672268907563,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,120,74,4,India,India,3.7,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,121,79,4,India,India,3.9173553719008263,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,122,79,4,India,India,3.8852459016393444,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,123,79,4,India,India,3.8536585365853657,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,124,79,4,India,India,3.8225806451612905,Sri Lanka,India,Sri Lanka,0.0
2013-07-02,Jamaica,125,79,4,India,India,3.792,Sri Lanka,India,Sri Lanka,0.0
