Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-01-31,Colombo,1,0,0,India,Sri Lanka,0.0,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,2,0,0,India,Sri Lanka,0.0,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,3,1,0,India,Sri Lanka,2.0,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,4,5,0,India,Sri Lanka,7.5,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,5,6,0,India,Sri Lanka,7.2,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,6,9,0,India,Sri Lanka,9.0,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,6,11,0,India,Sri Lanka,11.0,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,7,11,0,India,Sri Lanka,9.428571428571429,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,8,11,0,India,Sri Lanka,8.25,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,9,12,0,India,Sri Lanka,8.0,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,10,12,0,India,Sri Lanka,7.2,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,11,13,0,India,Sri Lanka,7.090909090909091,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,12,14,0,India,Sri Lanka,7.0,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,13,15,0,India,Sri Lanka,6.923076923076923,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,14,15,1,India,Sri Lanka,6.428571428571429,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,15,16,1,India,Sri Lanka,6.4,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,16,20,1,India,Sri Lanka,7.5,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,17,20,1,India,Sri Lanka,7.0588235294117645,India,Sri Lanka,India,-42.94
2009-01-31,Colombo,18,21,1,India,Sri Lanka,7.0,India,Sri Lanka,India,-42.94
