Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-02-21,Jaipur,1,1,0,South Africa,India,6,India,South Africa,India,-inf
2010-02-21,Jaipur,2,1,0,South Africa,India,3,India,South Africa,India,-inf
2010-02-21,Jaipur,3,1,0,South Africa,India,2,India,South Africa,India,-inf
2010-02-21,Jaipur,4,1,0,South Africa,India,1,India,South Africa,India,-inf
2010-02-21,Jaipur,5,5,0,South Africa,India,6,India,South Africa,India,-inf
2010-02-21,Jaipur,6,5,0,South Africa,India,5,India,South Africa,India,-inf
2010-02-21,Jaipur,7,5,0,South Africa,India,4,India,South Africa,India,-inf
2010-02-21,Jaipur,8,9,0,South Africa,India,6,India,South Africa,India,-inf
2010-02-21,Jaipur,9,9,0,South Africa,India,6,India,South Africa,India,-inf
2010-02-21,Jaipur,10,10,0,South Africa,India,6,India,South Africa,India,-inf
2010-02-21,Jaipur,11,10,0,South Africa,India,5,India,South Africa,India,-inf
2010-02-21,Jaipur,12,10,1,South Africa,India,5,India,South Africa,India,-inf
2010-02-21,Jaipur,12,10,1,South Africa,India,5,India,South Africa,India,-inf
2010-02-21,Jaipur,13,10,1,South Africa,India,4,India,South Africa,India,-inf
2010-02-21,Jaipur,14,12,1,South Africa,India,5,India,South Africa,India,-inf
2010-02-21,Jaipur,15,12,1,South Africa,India,4,India,South Africa,India,-inf
2010-02-21,Jaipur,16,18,1,South Africa,India,6,India,South Africa,India,-inf
2010-02-21,Jaipur,17,18,1,South Africa,India,6,India,South Africa,India,-inf
2010-02-21,Jaipur,18,18,1,South Africa,India,6,India,South Africa,India,-inf
2010-02-21,Jaipur,18,19,1,South Africa,India,6,India,South Africa,India,-inf
2010-02-21,Jaipur,19,20,1,South Africa,India,6,India,South Africa,India,-inf
2010-02-21,Jaipur,20,20,1,South Africa,India,6,India,South Africa,India,-inf
2010-02-21,Jaipur,21,20,1,South Africa,India,5,India,South Africa,India,-inf
2010-02-21,Jaipur,22,20,1,South Africa,India,5,India,South Africa,India,-inf
2010-02-21,Jaipur,23,20,1,South Africa,India,5,India,South Africa,India,-inf
2010-02-21,Jaipur,24,20,1,South Africa,India,5,India,South Africa,India,-inf
2010-02-21,Jaipur,25,20,1,South Africa,India,4,India,South Africa,India,-inf
2010-02-21,Jaipur,26,24,1,South Africa,India,5,India,South Africa,India,-inf
2010-02-21,Jaipur,27,25,1,South Africa,India,5,India,South Africa,India,-inf
2010-02-21,Jaipur,28,25,1,South Africa,India,5,India,South Africa,India,-inf
