Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-03-10,No Info,1,0,0,Zimbabwe,Sri Lanka,0,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,2,0,0,Zimbabwe,Sri Lanka,0,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,3,0,0,Zimbabwe,Sri Lanka,0,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,4,4,0,Zimbabwe,Sri Lanka,6,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,5,5,0,Zimbabwe,Sri Lanka,6,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,6,6,0,Zimbabwe,Sri Lanka,6,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,7,10,0,Zimbabwe,Sri Lanka,8,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,8,16,0,Zimbabwe,Sri Lanka,12,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,9,20,0,Zimbabwe,Sri Lanka,13,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,10,24,0,Zimbabwe,Sri Lanka,14,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,11,24,0,Zimbabwe,Sri Lanka,13,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,12,24,0,Zimbabwe,Sri Lanka,12,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,13,24,0,Zimbabwe,Sri Lanka,11,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,14,28,0,Zimbabwe,Sri Lanka,12,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,15,29,0,Zimbabwe,Sri Lanka,11,Sri Lanka,Zimbabwe,Sri Lanka,nan
2011-03-10,No Info,16,33,0,Zimbabwe,Sri Lanka,12,Sri Lanka,Zimbabwe,Sri Lanka,nan
