Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-11-05,No Info,1,0,0,Sri Lanka,Australia,0.0,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,2,1,0,Sri Lanka,Australia,3.0,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,3,1,0,Sri Lanka,Australia,2.0,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,4,1,0,Sri Lanka,Australia,1.5,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,5,2,0,Sri Lanka,Australia,2.4,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,6,2,0,Sri Lanka,Australia,2.0,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,6,3,0,Sri Lanka,Australia,3.0,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,7,3,1,Sri Lanka,Australia,2.5714285714285716,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,8,4,1,Sri Lanka,Australia,3.0,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,9,4,1,Sri Lanka,Australia,2.6666666666666665,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,10,4,1,Sri Lanka,Australia,2.4,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,11,5,1,Sri Lanka,Australia,2.727272727272727,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,12,5,1,Sri Lanka,Australia,2.5,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,13,6,1,Sri Lanka,Australia,2.769230769230769,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,14,6,1,Sri Lanka,Australia,2.5714285714285716,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,15,7,1,Sri Lanka,Australia,2.8,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,16,8,1,Sri Lanka,Australia,3.0,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,17,10,1,Sri Lanka,Australia,3.5294117647058822,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,18,10,1,Sri Lanka,Australia,3.3333333333333335,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,19,14,1,Sri Lanka,Australia,4.421052631578948,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,20,15,1,Sri Lanka,Australia,4.5,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,21,15,1,Sri Lanka,Australia,4.285714285714286,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,22,15,1,Sri Lanka,Australia,4.090909090909091,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,23,15,1,Sri Lanka,Australia,3.9130434782608696,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,24,19,1,Sri Lanka,Australia,4.75,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,25,19,1,Sri Lanka,Australia,4.56,Sri Lanka,Australia,Sri Lanka,100.0
2010-11-05,No Info,26,19,1,Sri Lanka,Australia,4.384615384615385,Sri Lanka,Australia,Sri Lanka,100.0
