Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2012-06-09,No Info,1,1,0,Sri Lanka,Sri Lanka,6.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,2,1,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,3,5,0,Sri Lanka,Sri Lanka,10.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,4,6,0,Sri Lanka,Sri Lanka,9.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,5,6,0,Sri Lanka,Sri Lanka,7.2,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,6,6,0,Sri Lanka,Sri Lanka,6.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,7,11,0,Sri Lanka,Sri Lanka,9.428571428571429,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,8,12,0,Sri Lanka,Sri Lanka,9.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,9,14,0,Sri Lanka,Sri Lanka,9.333333333333334,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,10,14,0,Sri Lanka,Sri Lanka,8.4,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,11,16,0,Sri Lanka,Sri Lanka,8.727272727272727,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,12,17,0,Sri Lanka,Sri Lanka,8.5,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,12,17,0,Sri Lanka,Sri Lanka,8.5,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,13,17,0,Sri Lanka,Sri Lanka,7.846153846153846,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,14,17,0,Sri Lanka,Sri Lanka,7.285714285714286,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,15,21,0,Sri Lanka,Sri Lanka,8.4,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,16,21,0,Sri Lanka,Sri Lanka,7.875,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,17,21,0,Sri Lanka,Sri Lanka,7.411764705882353,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,18,21,0,Sri Lanka,Sri Lanka,7.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,19,21,0,Sri Lanka,Sri Lanka,6.631578947368421,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,20,21,0,Sri Lanka,Sri Lanka,6.3,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,21,21,0,Sri Lanka,Sri Lanka,6.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,22,21,0,Sri Lanka,Sri Lanka,5.7272727272727275,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,23,21,0,Sri Lanka,Sri Lanka,5.478260869565218,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,24,21,0,Sri Lanka,Sri Lanka,5.25,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,25,25,0,Sri Lanka,Sri Lanka,6.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,26,25,0,Sri Lanka,Sri Lanka,5.769230769230769,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,27,25,0,Sri Lanka,Sri Lanka,5.555555555555555,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,28,25,0,Sri Lanka,Sri Lanka,5.357142857142857,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,29,25,0,Sri Lanka,Sri Lanka,5.172413793103448,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,30,25,0,Sri Lanka,Sri Lanka,5.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,31,25,0,Sri Lanka,Sri Lanka,4.838709677419355,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,32,25,0,Sri Lanka,Sri Lanka,4.6875,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2012-06-09,No Info,33,27,0,Sri Lanka,Sri Lanka,4.909090909090909,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
