Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2012-02-17,No Info,1,1,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,2,1,0,Australia,Sri Lanka,3,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,3,2,0,Australia,Sri Lanka,4,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,4,2,0,Australia,Sri Lanka,3,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,5,2,0,Australia,Sri Lanka,2,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,6,2,0,Australia,Sri Lanka,2,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,6,2,0,Australia,Sri Lanka,2,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,7,3,0,Australia,Sri Lanka,2,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,8,3,0,Australia,Sri Lanka,2,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,9,4,0,Australia,Sri Lanka,2,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,10,5,0,Australia,Sri Lanka,3,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,11,6,0,Australia,Sri Lanka,3,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,12,7,0,Australia,Sri Lanka,3,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,12,11,0,Australia,Sri Lanka,5,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,13,11,0,Australia,Sri Lanka,5,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,14,13,0,Australia,Sri Lanka,5,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,15,13,0,Australia,Sri Lanka,5,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,16,13,0,Australia,Sri Lanka,4,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,17,14,0,Australia,Sri Lanka,4,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,18,14,0,Australia,Sri Lanka,4,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,19,14,0,Australia,Sri Lanka,4,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,20,20,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,21,21,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,22,23,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,23,26,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,24,27,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,25,31,0,Australia,Sri Lanka,7,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,26,35,0,Australia,Sri Lanka,8,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,27,39,0,Australia,Sri Lanka,8,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,28,40,0,Australia,Sri Lanka,8,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,29,41,0,Australia,Sri Lanka,8,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,30,41,0,Australia,Sri Lanka,8,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,31,41,0,Australia,Sri Lanka,7,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,32,41,0,Australia,Sri Lanka,7,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,33,41,0,Australia,Sri Lanka,7,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,34,41,0,Australia,Sri Lanka,7,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,35,41,0,Australia,Sri Lanka,7,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,36,41,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,37,41,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,38,41,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,39,42,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,40,43,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,41,47,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,42,47,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,43,48,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,44,49,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,45,50,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,46,50,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,47,52,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,48,53,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,49,53,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,50,54,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,51,54,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,52,55,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
2012-02-17,No Info,53,57,0,Australia,Sri Lanka,6,Australia,Sri Lanka,Sri Lanka,-inf
