Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-11-01,Colombo,1,0,0,Sri Lanka,Sri Lanka,0,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,2,4,0,Sri Lanka,Sri Lanka,12,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,3,8,0,Sri Lanka,Sri Lanka,16,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,4,9,0,Sri Lanka,Sri Lanka,13,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,5,10,0,Sri Lanka,Sri Lanka,12,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,6,11,0,Sri Lanka,Sri Lanka,11,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,6,12,0,Sri Lanka,Sri Lanka,12,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,7,14,0,Sri Lanka,Sri Lanka,12,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,8,14,0,Sri Lanka,Sri Lanka,10,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,9,14,0,Sri Lanka,Sri Lanka,9,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,10,14,0,Sri Lanka,Sri Lanka,8,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,11,14,0,Sri Lanka,Sri Lanka,7,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,12,14,0,Sri Lanka,Sri Lanka,7,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,13,18,0,Sri Lanka,Sri Lanka,8,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,14,24,0,Sri Lanka,Sri Lanka,10,West Indies,Sri Lanka,Sri Lanka,nan
2015-11-01,Colombo,15,24,0,Sri Lanka,Sri Lanka,9,West Indies,Sri Lanka,Sri Lanka,nan
