Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2013-11-24,Cape Town,1,0,0,Pakistan,South Africa,0,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,2,0,0,Pakistan,South Africa,0,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,3,4,0,Pakistan,South Africa,8,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,4,6,0,Pakistan,South Africa,9,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,5,6,0,Pakistan,South Africa,7,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,6,6,0,Pakistan,South Africa,6,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,7,7,0,Pakistan,South Africa,6,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,8,10,0,Pakistan,South Africa,7,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,9,10,0,Pakistan,South Africa,6,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,10,10,0,Pakistan,South Africa,6,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,11,10,0,Pakistan,South Africa,5,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,12,12,0,Pakistan,South Africa,6,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,12,12,0,Pakistan,South Africa,6,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,13,12,0,Pakistan,South Africa,5,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,14,12,1,Pakistan,South Africa,5,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,15,16,1,Pakistan,South Africa,6,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,16,16,1,Pakistan,South Africa,6,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,17,16,1,Pakistan,South Africa,5,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,18,16,1,Pakistan,South Africa,5,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,19,20,1,Pakistan,South Africa,6,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,20,20,1,Pakistan,South Africa,6,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,21,20,1,Pakistan,South Africa,5,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,22,20,1,Pakistan,South Africa,5,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,23,20,2,Pakistan,South Africa,5,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,24,20,2,Pakistan,South Africa,5,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,25,20,2,Pakistan,South Africa,4,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,26,21,2,Pakistan,South Africa,4,Pakistan,South Africa,Pakistan,nan
2013-11-24,Cape Town,27,21,2,Pakistan,South Africa,4,Pakistan,South Africa,Pakistan,nan
