Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2006-11-02,Jaipur,1,1,0,South Africa,West Indies,6,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,2,5,0,South Africa,West Indies,15,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,3,9,0,South Africa,West Indies,18,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,4,9,0,South Africa,West Indies,13,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,5,9,0,South Africa,West Indies,10,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,6,9,0,South Africa,West Indies,9,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,6,9,0,South Africa,West Indies,9,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,7,9,0,South Africa,West Indies,7,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,8,9,0,South Africa,West Indies,6,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,9,9,0,South Africa,West Indies,6,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,10,10,0,South Africa,West Indies,6,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,11,13,0,South Africa,West Indies,7,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,12,13,0,South Africa,West Indies,6,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,12,13,0,South Africa,West Indies,6,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,13,13,0,South Africa,West Indies,6,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,14,13,0,South Africa,West Indies,5,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,15,13,0,South Africa,West Indies,5,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,16,14,0,South Africa,West Indies,5,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,17,15,0,South Africa,West Indies,5,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,18,16,0,South Africa,West Indies,5,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,19,16,0,South Africa,West Indies,5,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,20,17,0,South Africa,West Indies,5,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,21,17,0,South Africa,West Indies,4,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,22,17,0,South Africa,West Indies,4,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,23,18,0,South Africa,West Indies,4,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,24,22,0,South Africa,West Indies,5,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,25,22,0,South Africa,West Indies,5,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,26,26,0,South Africa,West Indies,6,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,27,27,0,South Africa,West Indies,6,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,28,27,0,South Africa,West Indies,5,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,29,29,0,South Africa,West Indies,6,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,30,29,0,South Africa,West Indies,5,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,31,33,0,South Africa,West Indies,6,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,32,34,0,South Africa,West Indies,6,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,33,36,0,South Africa,West Indies,6,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,34,40,0,South Africa,West Indies,7,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,35,41,0,South Africa,West Indies,7,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,36,43,0,South Africa,West Indies,7,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,37,47,0,South Africa,West Indies,7,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,38,47,0,South Africa,West Indies,7,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,39,47,0,South Africa,West Indies,7,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,40,48,0,South Africa,West Indies,7,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,41,50,0,South Africa,West Indies,7,South Africa,West Indies,West Indies,-113.61
2006-11-02,Jaipur,42,50,0,South Africa,West Indies,7,South Africa,West Indies,West Indies,-113.61
