Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-11-23,Abu Dhabi,1,4,0,Sri Lanka,Pakistan,24,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,2,4,0,Sri Lanka,Pakistan,12,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,3,4,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,4,4,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,5,4,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,6,4,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,7,5,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,8,7,0,Sri Lanka,Pakistan,5,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,9,7,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,10,10,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,11,14,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,12,14,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,12,14,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,13,14,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,14,14,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,15,14,0,Sri Lanka,Pakistan,5,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,16,14,0,Sri Lanka,Pakistan,5,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,17,14,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,18,14,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,19,14,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,20,14,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,21,14,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,22,14,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,23,14,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,24,14,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,25,14,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,26,14,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,27,14,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,28,14,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,29,14,0,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,30,14,0,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,31,14,0,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,32,14,0,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,33,14,0,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,34,15,0,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,35,15,0,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,36,18,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,37,19,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,38,22,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,39,22,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,40,23,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,41.43
2011-11-23,Abu Dhabi,41,23,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,41.43
