Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2012-06-18,Colombo,1,0,0,Pakistan,Sri Lanka,0.0,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,2,1,0,Pakistan,Sri Lanka,3.0,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,3,5,0,Pakistan,Sri Lanka,10.0,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,4,5,0,Pakistan,Sri Lanka,7.5,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,5,7,0,Pakistan,Sri Lanka,8.4,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,6,8,0,Pakistan,Sri Lanka,8.0,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,7,9,0,Pakistan,Sri Lanka,7.714285714285714,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,8,9,0,Pakistan,Sri Lanka,6.75,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,9,10,0,Pakistan,Sri Lanka,6.666666666666667,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,10,10,0,Pakistan,Sri Lanka,6.0,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,11,11,0,Pakistan,Sri Lanka,6.0,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,12,11,0,Pakistan,Sri Lanka,5.5,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,12,11,0,Pakistan,Sri Lanka,5.5,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,12,11,0,Pakistan,Sri Lanka,5.5,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,13,12,0,Pakistan,Sri Lanka,5.538461538461538,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,14,12,0,Pakistan,Sri Lanka,5.142857142857143,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,15,12,0,Pakistan,Sri Lanka,4.8,Pakistan,Sri Lanka,Sri Lanka,64.73
2012-06-18,Colombo,16,12,0,Pakistan,Sri Lanka,4.5,Pakistan,Sri Lanka,Sri Lanka,64.73
