Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2012-01-11,Paarl,1,0,0,South Africa,Sri Lanka,0,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,2,0,1,South Africa,Sri Lanka,0,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,3,0,1,South Africa,Sri Lanka,0,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,4,4,1,South Africa,Sri Lanka,6,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,5,4,1,South Africa,Sri Lanka,4,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,6,4,1,South Africa,Sri Lanka,4,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,7,4,1,South Africa,Sri Lanka,3,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,8,4,2,South Africa,Sri Lanka,3,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,9,4,2,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,10,4,2,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,11,4,2,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,12,4,2,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,13,4,2,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,14,4,2,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,15,4,2,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,16,4,2,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,17,4,2,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,18,4,2,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,19,4,2,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,20,8,2,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,21,8,3,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,22,8,3,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,23,9,3,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,24,9,3,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,24,9,3,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,25,9,3,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,26,9,3,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,27,9,3,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,28,9,4,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,29,9,4,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,30,9,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,31,9,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,32,11,5,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,33,11,5,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,34,11,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,35,11,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,36,11,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,37,11,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,38,12,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,39,12,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,40,12,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,41,12,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,42,12,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,43,12,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,44,13,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,45,13,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,46,13,5,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,47,13,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,48,13,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,49,14,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,50,14,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,51,14,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,52,16,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,53,16,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,54,16,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,54,16,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,55,16,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,56,16,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,57,16,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,58,18,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,59,19,6,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,60,23,6,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,60,23,6,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,61,24,6,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,62,24,6,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,63,24,6,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,64,24,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,65,24,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,66,24,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,67,24,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,68,24,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,69,24,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,70,24,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,71,26,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,72,28,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,73,29,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,74,29,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,75,29,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,76,30,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,77,30,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,78,31,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,78,31,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,79,31,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,80,31,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,81,31,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,82,32,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,83,32,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,84,32,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,85,32,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,86,32,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,87,33,7,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,88,33,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,89,33,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,90,33,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,91,33,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,92,33,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,93,34,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,94,34,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,95,34,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,96,34,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,97,34,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,98,34,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,99,34,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,100,34,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,101,35,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,102,35,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,103,35,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,104,35,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,105,35,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,106,35,8,South Africa,Sri Lanka,1,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,107,37,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,108,37,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,109,37,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,110,38,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,111,39,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,112,39,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,113,39,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,114,40,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,115,41,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,116,43,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,117,43,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,118,43,8,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,119,43,9,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,120,43,9,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
2012-01-11,Paarl,121,43,10,South Africa,Sri Lanka,2,South Africa,Sri Lanka,South Africa,-inf
