Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2016-02-12,Johannesburg,1,0,0,South Africa,South Africa,0,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,2,1,0,South Africa,South Africa,3,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,3,1,0,South Africa,South Africa,2,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,4,1,0,South Africa,South Africa,1,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,5,2,0,South Africa,South Africa,2,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,6,2,1,South Africa,South Africa,2,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,7,2,1,South Africa,South Africa,1,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,8,2,1,South Africa,South Africa,1,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,9,2,1,South Africa,South Africa,1,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,10,2,1,South Africa,South Africa,1,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,11,2,1,South Africa,South Africa,1,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,12,2,1,South Africa,South Africa,1,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,13,4,1,South Africa,South Africa,1,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,14,5,1,South Africa,South Africa,2,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,15,9,1,South Africa,South Africa,3,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,16,9,1,South Africa,South Africa,3,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,17,9,1,South Africa,South Africa,3,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,18,9,1,South Africa,South Africa,3,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,19,9,1,South Africa,South Africa,2,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,20,11,1,South Africa,South Africa,3,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,21,11,1,South Africa,South Africa,3,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,22,11,1,South Africa,South Africa,3,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,23,11,1,South Africa,South Africa,2,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,24,12,1,South Africa,South Africa,3,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,25,12,1,South Africa,South Africa,2,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,26,12,1,South Africa,South Africa,2,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,27,15,1,South Africa,South Africa,3,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,28,17,1,South Africa,South Africa,3,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,29,21,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,30,21,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,31,21,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,32,21,1,South Africa,South Africa,3,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,33,22,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,34,23,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,35,25,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,36,29,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,37,29,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,38,29,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,39,29,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,40,29,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,41,33,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,42,34,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,43,34,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,44,35,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,45,35,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,46,35,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,47,37,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,48,41,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,49,41,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,50,41,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,51,41,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,52,41,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,53,41,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,54,45,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,55,46,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,56,46,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,57,47,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,58,48,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,59,52,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,60,52,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,60,53,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,61,53,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,62,53,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,63,53,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,64,53,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,65,57,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,66,57,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,67,57,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,68,57,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,69,58,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,70,58,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,71,59,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,72,60,1,South Africa,South Africa,5,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,73,60,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,74,60,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,75,60,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,76,61,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,77,61,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
2016-02-12,Johannesburg,78,61,1,South Africa,South Africa,4,England,South Africa,South Africa,-112.95
