Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-06-16,No Info,1,0,0,Bangladesh,India,0,Bangladesh,India,India,nan
2010-06-16,No Info,2,1,0,Bangladesh,India,3,Bangladesh,India,India,nan
2010-06-16,No Info,3,1,0,Bangladesh,India,2,Bangladesh,India,India,nan
2010-06-16,No Info,4,2,0,Bangladesh,India,3,Bangladesh,India,India,nan
2010-06-16,No Info,5,2,0,Bangladesh,India,2,Bangladesh,India,India,nan
2010-06-16,No Info,6,3,0,Bangladesh,India,3,Bangladesh,India,India,nan
2010-06-16,No Info,6,3,0,Bangladesh,India,3,Bangladesh,India,India,nan
2010-06-16,No Info,7,3,0,Bangladesh,India,2,Bangladesh,India,India,nan
2010-06-16,No Info,8,4,0,Bangladesh,India,3,Bangladesh,India,India,nan
2010-06-16,No Info,9,4,0,Bangladesh,India,2,Bangladesh,India,India,nan
2010-06-16,No Info,10,4,0,Bangladesh,India,2,Bangladesh,India,India,nan
2010-06-16,No Info,11,9,0,Bangladesh,India,4,Bangladesh,India,India,nan
2010-06-16,No Info,12,11,0,Bangladesh,India,5,Bangladesh,India,India,nan
2010-06-16,No Info,12,13,0,Bangladesh,India,6,Bangladesh,India,India,nan
2010-06-16,No Info,13,17,0,Bangladesh,India,7,Bangladesh,India,India,nan
2010-06-16,No Info,14,17,0,Bangladesh,India,7,Bangladesh,India,India,nan
2010-06-16,No Info,15,17,0,Bangladesh,India,6,Bangladesh,India,India,nan
2010-06-16,No Info,16,18,0,Bangladesh,India,6,Bangladesh,India,India,nan
2010-06-16,No Info,17,19,0,Bangladesh,India,6,Bangladesh,India,India,nan
2010-06-16,No Info,18,23,0,Bangladesh,India,7,Bangladesh,India,India,nan
2010-06-16,No Info,19,23,0,Bangladesh,India,7,Bangladesh,India,India,nan
2010-06-16,No Info,20,23,0,Bangladesh,India,6,Bangladesh,India,India,nan
2010-06-16,No Info,21,27,0,Bangladesh,India,7,Bangladesh,India,India,nan
2010-06-16,No Info,22,27,0,Bangladesh,India,7,Bangladesh,India,India,nan
2010-06-16,No Info,23,28,0,Bangladesh,India,7,Bangladesh,India,India,nan
2010-06-16,No Info,24,28,0,Bangladesh,India,7,Bangladesh,India,India,nan
2010-06-16,No Info,25,28,0,Bangladesh,India,6,Bangladesh,India,India,nan
2010-06-16,No Info,26,29,0,Bangladesh,India,6,Bangladesh,India,India,nan
