Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-02-03,Colombo,1,1,0,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,2,3,0,India,Sri Lanka,9,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,3,3,0,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,4,3,0,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,5,7,0,India,Sri Lanka,8,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,6,7,0,India,Sri Lanka,7,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,6,7,0,India,Sri Lanka,7,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,7,7,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,8,7,1,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,9,7,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,10,8,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,11,9,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,12,9,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,12,9,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,13,9,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,14,9,1,India,Sri Lanka,3,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,15,9,1,India,Sri Lanka,3,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,16,11,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,17,11,1,India,Sri Lanka,3,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,18,12,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,19,13,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,20,17,1,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,21,18,1,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,22,18,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,23,18,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,24,20,1,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,25,20,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,26,21,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,27,22,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,28,23,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,29,24,1,India,Sri Lanka,4,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,30,28,1,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,30,28,1,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,31,32,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,32,38,1,India,Sri Lanka,7,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,33,40,1,India,Sri Lanka,7,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,34,41,1,India,Sri Lanka,7,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,35,41,1,India,Sri Lanka,7,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,36,41,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,37,41,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,38,41,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,39,41,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,40,41,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,41,41,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,42,41,1,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,43,43,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,44,43,1,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,45,44,1,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,46,48,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,47,49,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,48,50,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,49,50,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,50,50,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,51,51,1,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,52,51,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,53,52,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,54,52,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,55,52,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,56,52,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,57,52,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,58,52,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,59,52,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,60,56,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,61,60,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,62,60,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,63,61,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,64,62,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,65,62,2,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,66,66,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,67,70,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,68,70,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,69,74,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,70,74,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,71,74,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,72,78,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,73,79,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,74,80,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,75,82,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,76,83,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,77,83,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,78,83,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,79,83,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,80,85,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,81,89,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,82,90,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,83,91,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,84,92,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,85,92,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,86,93,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,87,94,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,88,94,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,89,95,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,90,95,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,91,99,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,92,100,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,93,102,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,94,104,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,95,104,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,96,105,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,97,105,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,98,106,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,99,107,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,100,107,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,101,108,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,102,109,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,102,113,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,103,113,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,104,113,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,105,114,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,106,115,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,107,116,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,108,117,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,109,118,2,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,110,118,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,111,119,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,112,119,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,113,119,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,114,119,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,115,119,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,116,120,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,117,120,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,118,120,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,119,120,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,120,121,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,121,122,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,122,123,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,123,127,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,124,131,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,125,131,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,126,131,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,127,132,3,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,128,132,4,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,129,132,4,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,130,132,4,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,131,133,4,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,132,133,4,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,133,133,4,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,134,134,4,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,135,138,4,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,136,139,4,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,137,139,5,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,138,140,5,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,139,140,5,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,140,140,5,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,141,141,5,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,142,145,5,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,143,146,5,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,144,146,5,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,145,147,5,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,146,147,5,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,147,147,5,India,Sri Lanka,6,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,148,147,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,149,147,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,150,147,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,151,148,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,152,148,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,153,149,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,154,150,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,155,151,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,156,151,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,156,152,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,157,152,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,158,153,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,159,153,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,160,154,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,161,155,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,162,155,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,163,156,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,164,157,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,165,158,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,166,158,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,167,159,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,168,160,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,169,160,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,170,160,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,171,160,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,172,160,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,173,164,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,174,165,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,175,166,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,176,166,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,177,167,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,178,168,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,179,168,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,180,169,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,181,170,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,182,171,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,183,172,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,184,173,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,185,177,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,186,177,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,187,178,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,188,179,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,189,180,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,190,181,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,191,181,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,192,182,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,193,182,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,194,182,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,195,184,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,196,184,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
2009-02-03,Colombo,197,184,5,India,Sri Lanka,5,India,Sri Lanka,India,-123.75
