Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2012-12-30,Chennai,1,0,1,Pakistan,Pakistan,0,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,2,4,1,Pakistan,Pakistan,12,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,3,4,1,Pakistan,Pakistan,8,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,4,4,1,Pakistan,Pakistan,6,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,5,4,1,Pakistan,Pakistan,4,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,6,4,1,Pakistan,Pakistan,4,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,7,4,1,Pakistan,Pakistan,3,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,8,5,1,Pakistan,Pakistan,3,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,9,5,1,Pakistan,Pakistan,3,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,10,5,1,Pakistan,Pakistan,3,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,11,5,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,12,5,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,13,5,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,14,5,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,15,5,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,16,5,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,17,5,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,18,5,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,19,5,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,20,5,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,21,5,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,22,5,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,23,5,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,24,6,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,25,6,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,26,6,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,27,6,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,28,6,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,29,6,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,30,8,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,31,8,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,32,8,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,33,8,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,34,11,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,35,12,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,36,12,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,37,12,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,38,12,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,39,12,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,40,13,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,41,13,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,42,13,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,43,15,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,44,15,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,45,15,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,46,15,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,47,15,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,48,15,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,49,15,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,50,15,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,51,15,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,52,15,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,53,17,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,54,17,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,55,17,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,56,18,1,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,57,19,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,58,20,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,59,20,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,60,21,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,60,21,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,61,21,1,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,62,21,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,63,21,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,64,21,2,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,65,21,2,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,66,21,2,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,67,22,2,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,68,22,2,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,69,22,2,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,70,22,2,Pakistan,Pakistan,1,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,71,26,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,72,28,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,73,28,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,74,28,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,75,30,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,76,30,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,77,30,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,78,34,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,79,34,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,80,37,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,81,37,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
2012-12-30,Chennai,82,38,2,Pakistan,Pakistan,2,India,Pakistan,Pakistan,nan
