Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2014-12-10,No Info,1,4,0,England,England,24,Sri Lanka,England,England,-244.71
2014-12-10,No Info,2,4,0,England,England,12,Sri Lanka,England,England,-244.71
2014-12-10,No Info,3,8,0,England,England,16,Sri Lanka,England,England,-244.71
2014-12-10,No Info,4,8,0,England,England,12,Sri Lanka,England,England,-244.71
2014-12-10,No Info,5,8,0,England,England,9,Sri Lanka,England,England,-244.71
2014-12-10,No Info,6,8,0,England,England,8,Sri Lanka,England,England,-244.71
2014-12-10,No Info,7,8,0,England,England,6,Sri Lanka,England,England,-244.71
2014-12-10,No Info,8,12,0,England,England,9,Sri Lanka,England,England,-244.71
2014-12-10,No Info,9,12,0,England,England,8,Sri Lanka,England,England,-244.71
2014-12-10,No Info,10,12,1,England,England,7,Sri Lanka,England,England,-244.71
2014-12-10,No Info,11,13,1,England,England,7,Sri Lanka,England,England,-244.71
2014-12-10,No Info,12,13,1,England,England,6,Sri Lanka,England,England,-244.71
2014-12-10,No Info,13,13,1,England,England,6,Sri Lanka,England,England,-244.71
2014-12-10,No Info,14,13,1,England,England,5,Sri Lanka,England,England,-244.71
2014-12-10,No Info,15,14,1,England,England,5,Sri Lanka,England,England,-244.71
2014-12-10,No Info,16,14,1,England,England,5,Sri Lanka,England,England,-244.71
2014-12-10,No Info,17,15,1,England,England,5,Sri Lanka,England,England,-244.71
2014-12-10,No Info,18,15,1,England,England,5,Sri Lanka,England,England,-244.71
2014-12-10,No Info,19,15,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,20,16,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,21,17,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,22,17,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,23,18,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,24,18,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,25,18,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,26,18,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,27,19,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,28,19,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,29,19,1,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,30,25,1,England,England,5,Sri Lanka,England,England,-244.71
2014-12-10,No Info,31,25,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,32,26,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,33,26,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,34,27,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,35,27,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,36,28,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,37,28,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,38,28,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,39,28,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,40,28,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,41,32,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,42,32,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,43,32,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,44,33,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,45,33,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,46,33,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,47,35,1,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,48,35,2,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,49,35,2,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,50,35,2,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,51,35,2,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,52,36,2,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,53,36,2,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,54,36,2,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,55,36,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,56,36,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,57,38,2,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,58,38,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,59,38,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,60,39,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,61,39,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,62,40,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,63,41,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,64,42,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,65,42,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,66,42,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,67,43,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,68,43,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,69,44,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,70,44,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,71,44,2,England,England,3,Sri Lanka,England,England,-244.71
2014-12-10,No Info,72,48,2,England,England,4,Sri Lanka,England,England,-244.71
2014-12-10,No Info,72,48,2,England,England,4,Sri Lanka,England,England,-244.71
