Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-06-05,No Info,1,0,0,Sri Lanka,Sri Lanka,0.0,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,2,1,0,Sri Lanka,Sri Lanka,3.0,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,3,1,0,Sri Lanka,Sri Lanka,2.0,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,4,1,0,Sri Lanka,Sri Lanka,1.5,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,5,1,0,Sri Lanka,Sri Lanka,1.2,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,6,2,0,Sri Lanka,Sri Lanka,2.0,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,6,2,0,Sri Lanka,Sri Lanka,2.0,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,7,2,0,Sri Lanka,Sri Lanka,1.7142857142857142,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,8,3,0,Sri Lanka,Sri Lanka,2.25,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,9,7,0,Sri Lanka,Sri Lanka,4.666666666666667,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,10,7,0,Sri Lanka,Sri Lanka,4.2,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,11,8,0,Sri Lanka,Sri Lanka,4.363636363636363,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,12,8,0,Sri Lanka,Sri Lanka,4.0,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,13,12,0,Sri Lanka,Sri Lanka,5.538461538461538,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,14,16,0,Sri Lanka,Sri Lanka,6.857142857142857,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,15,16,0,Sri Lanka,Sri Lanka,6.4,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,16,16,0,Sri Lanka,Sri Lanka,6.0,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,17,16,0,Sri Lanka,Sri Lanka,5.647058823529412,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,18,17,0,Sri Lanka,Sri Lanka,5.666666666666667,India,Sri Lanka,Sri Lanka,20.41
2010-06-05,No Info,19,17,0,Sri Lanka,Sri Lanka,5.368421052631579,India,Sri Lanka,Sri Lanka,20.41
