Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-01-20,Nelson,1,1,0,Sri Lanka,New Zealand,6.0,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,2,1,0,Sri Lanka,New Zealand,3.0,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,3,2,0,Sri Lanka,New Zealand,4.0,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,4,2,0,Sri Lanka,New Zealand,3.0,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,5,6,0,Sri Lanka,New Zealand,7.2,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,6,7,0,Sri Lanka,New Zealand,7.0,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,6,8,0,Sri Lanka,New Zealand,8.0,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,7,8,0,Sri Lanka,New Zealand,6.857142857142857,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,8,8,0,Sri Lanka,New Zealand,6.0,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,9,8,0,Sri Lanka,New Zealand,5.333333333333333,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,10,8,0,Sri Lanka,New Zealand,4.8,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,11,8,0,Sri Lanka,New Zealand,4.363636363636363,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,12,8,0,Sri Lanka,New Zealand,4.0,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,13,8,0,Sri Lanka,New Zealand,3.6923076923076925,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,14,9,0,Sri Lanka,New Zealand,3.857142857142857,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,15,9,0,Sri Lanka,New Zealand,3.6,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,16,9,0,Sri Lanka,New Zealand,3.375,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,17,11,0,Sri Lanka,New Zealand,3.8823529411764706,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,18,11,0,Sri Lanka,New Zealand,3.6666666666666665,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,19,12,0,Sri Lanka,New Zealand,3.789473684210526,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,20,13,0,Sri Lanka,New Zealand,3.9,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,21,13,0,Sri Lanka,New Zealand,3.7142857142857144,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,22,17,0,Sri Lanka,New Zealand,4.636363636363637,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,23,17,0,Sri Lanka,New Zealand,4.434782608695652,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,24,17,0,Sri Lanka,New Zealand,4.25,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,25,17,0,Sri Lanka,New Zealand,4.08,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,26,17,0,Sri Lanka,New Zealand,3.923076923076923,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,27,21,0,Sri Lanka,New Zealand,4.666666666666667,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,28,24,0,Sri Lanka,New Zealand,5.142857142857143,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,29,24,1,Sri Lanka,New Zealand,4.9655172413793105,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,30,26,1,Sri Lanka,New Zealand,5.2,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,31,27,1,Sri Lanka,New Zealand,5.225806451612903,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,32,33,1,Sri Lanka,New Zealand,6.1875,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,33,34,1,Sri Lanka,New Zealand,6.181818181818182,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,34,34,1,Sri Lanka,New Zealand,6.0,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,35,35,1,Sri Lanka,New Zealand,6.0,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,36,35,1,Sri Lanka,New Zealand,5.833333333333333,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,36,35,1,Sri Lanka,New Zealand,5.833333333333333,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,37,36,1,Sri Lanka,New Zealand,5.837837837837838,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,38,36,1,Sri Lanka,New Zealand,5.684210526315789,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,39,36,1,Sri Lanka,New Zealand,5.538461538461538,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,40,37,1,Sri Lanka,New Zealand,5.55,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,41,37,1,Sri Lanka,New Zealand,5.414634146341464,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,42,39,1,Sri Lanka,New Zealand,5.571428571428571,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,43,40,1,Sri Lanka,New Zealand,5.5813953488372094,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,44,41,1,Sri Lanka,New Zealand,5.590909090909091,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,45,41,2,Sri Lanka,New Zealand,5.466666666666667,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,46,41,2,Sri Lanka,New Zealand,5.3478260869565215,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,47,41,2,Sri Lanka,New Zealand,5.23404255319149,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,48,41,2,Sri Lanka,New Zealand,5.125,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,49,42,2,Sri Lanka,New Zealand,5.142857142857143,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,50,42,2,Sri Lanka,New Zealand,5.04,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,51,42,2,Sri Lanka,New Zealand,4.9411764705882355,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,52,42,2,Sri Lanka,New Zealand,4.846153846153846,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,53,43,2,Sri Lanka,New Zealand,4.867924528301887,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,54,43,2,Sri Lanka,New Zealand,4.777777777777778,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,55,43,2,Sri Lanka,New Zealand,4.6909090909090905,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,56,44,2,Sri Lanka,New Zealand,4.714285714285714,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,57,44,2,Sri Lanka,New Zealand,4.631578947368421,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,58,44,2,Sri Lanka,New Zealand,4.551724137931035,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,59,44,2,Sri Lanka,New Zealand,4.47457627118644,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,60,44,2,Sri Lanka,New Zealand,4.4,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,61,44,2,Sri Lanka,New Zealand,4.327868852459017,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,62,45,2,Sri Lanka,New Zealand,4.354838709677419,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,63,46,2,Sri Lanka,New Zealand,4.380952380952381,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,64,47,2,Sri Lanka,New Zealand,4.40625,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,65,47,2,Sri Lanka,New Zealand,4.338461538461538,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,66,48,2,Sri Lanka,New Zealand,4.363636363636363,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,66,48,2,Sri Lanka,New Zealand,4.363636363636363,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,66,48,2,Sri Lanka,New Zealand,4.363636363636363,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,67,49,2,Sri Lanka,New Zealand,4.388059701492537,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,68,49,2,Sri Lanka,New Zealand,4.323529411764706,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,69,49,2,Sri Lanka,New Zealand,4.260869565217392,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,70,49,2,Sri Lanka,New Zealand,4.2,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,71,50,2,Sri Lanka,New Zealand,4.225352112676056,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,72,51,2,Sri Lanka,New Zealand,4.25,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,73,51,2,Sri Lanka,New Zealand,4.191780821917808,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,74,51,2,Sri Lanka,New Zealand,4.135135135135135,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,75,52,2,Sri Lanka,New Zealand,4.16,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,76,52,2,Sri Lanka,New Zealand,4.105263157894737,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,77,54,2,Sri Lanka,New Zealand,4.207792207792208,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,78,54,2,Sri Lanka,New Zealand,4.153846153846154,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,79,54,2,Sri Lanka,New Zealand,4.10126582278481,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,80,56,2,Sri Lanka,New Zealand,4.2,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,81,56,2,Sri Lanka,New Zealand,4.148148148148148,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,82,56,2,Sri Lanka,New Zealand,4.097560975609756,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,83,57,2,Sri Lanka,New Zealand,4.120481927710843,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,84,58,2,Sri Lanka,New Zealand,4.142857142857143,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,85,59,2,Sri Lanka,New Zealand,4.1647058823529415,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,86,59,2,Sri Lanka,New Zealand,4.116279069767442,Sri Lanka,New Zealand,New Zealand,-76.06
2015-01-20,Nelson,87,63,2,Sri Lanka,New Zealand,4.344827586206897,Sri Lanka,New Zealand,New Zealand,-76.06
