Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2008-04-15,St Lucia,1,0,0,West Indies,West Indies,0.0,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,2,0,0,West Indies,West Indies,0.0,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,3,0,0,West Indies,West Indies,0.0,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,4,0,0,West Indies,West Indies,0.0,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,5,0,0,West Indies,West Indies,0.0,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,6,1,0,West Indies,West Indies,1.0,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,7,1,0,West Indies,West Indies,0.8571428571428571,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,8,1,0,West Indies,West Indies,0.75,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,9,3,0,West Indies,West Indies,2.0,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,10,3,0,West Indies,West Indies,1.8,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,11,3,0,West Indies,West Indies,1.6363636363636365,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,12,3,0,West Indies,West Indies,1.5,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,13,3,0,West Indies,West Indies,1.3846153846153846,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,14,3,0,West Indies,West Indies,1.2857142857142858,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,15,3,0,West Indies,West Indies,1.2,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,16,4,0,West Indies,West Indies,1.5,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,17,5,0,West Indies,West Indies,1.7647058823529411,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,18,5,0,West Indies,West Indies,1.6666666666666667,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,19,5,0,West Indies,West Indies,1.5789473684210527,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,20,5,0,West Indies,West Indies,1.5,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,21,8,0,West Indies,West Indies,2.2857142857142856,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,22,8,0,West Indies,West Indies,2.1818181818181817,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,23,12,0,West Indies,West Indies,3.130434782608696,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,24,13,0,West Indies,West Indies,3.25,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,25,13,0,West Indies,West Indies,3.12,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,26,14,0,West Indies,West Indies,3.230769230769231,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,27,19,0,West Indies,West Indies,4.222222222222222,Sri Lanka,West Indies,No Result,100.0
2008-04-15,St Lucia,28,23,0,West Indies,West Indies,4.928571428571429,Sri Lanka,West Indies,No Result,100.0
